92	11	68
101	10	13
63	3	53
25	14	35
6	1	9
80	3	53
58	3	79
11	17	6
113	6	19
86	19	118
46	1	97
77	10	1
120	1	6
3	4	9
114	7	118
3	0	59
3	29	1
61	3	81
41	0	7
32	10	3
85	2	86
2	0	1
71	0	6
30	23	16
0	1	89
16	11	74
10	4	11
44	3	70
19	13	8
13	1	82
18	2	117
4	12	9
1	4	5
10	4	66
27	9	11
2	0	56
41	6	8
41	6	15
5	18	17
80	3	31
77	10	3
2	0	68
37	11	72
23	9	2
5	4	44
62	2	100
2	10	5
8	1	82
60	0	7
41	11	74
101	8	20
18	24	29
16	1	17
86	15	89
27	9	1
25	2	34
114	2	112
92	6	1
1	9	2
5	4	7
66	3	74
32	2	117
18	0	8
105	6	44
23	5	0
105	2	84
33	22	1
19	20	30
104	6	1
65	15	122
12	1	9
31	2	34
2	0	50
5	1	11
54	0	9
19	33	18
71	2	89
84	8	20
58	3	42
0	9	16
47	27	56
47	1	8
19	13	2
10	1	9
1	7	28
19	13	12
5	12	12
94	10	0
49	10	15
5	8	21
13	0	55
51	0	12
37	7	63
5	4	40
5	9	1
65	15	48
129	2	102
88	15	107
74	2	50
13	0	73
35	7	29
31	9	8
77	8	21
5	4	3
94	22	11
24	9	4
2	0	71
11	0	72
11	1	14
81	3	25
49	13	6
33	21	100
5	17	1
12	1	7
64	5	16
108	5	5
60	0	22
54	3	25
71	44	124
76	5	4
11	4	72
54	0	4
19	33	20
9	0	50
18	10	5
23	0	14
4	1	7
14	0	68
51	2	42
52	6	16
85	7	98
8	7	25
4	0	22
29	0	6
5	4	4
4	2	22
10	17	6
4	7	23
37	7	62
10	0	47
26	14	7
6	0	47
11	0	7
90	10	75
82	1	97
12	18	10
52	6	4
7	0	11
57	3	26
0	7	25
27	5	2
43	7	64
78	5	13
61	0	3
43	6	45
43	6	18
81	2	100
52	7	27
46	1	10
13	12	7
75	8	20
18	24	76
9	0	45
65	3	85
22	4	11
71	2	117
2	29	3
56	3	68
97	8	20
51	5	1
2	7	28
109	10	16
41	7	54
92	11	83
48	13	31
8	16	119
30	30	5
76	2	34
43	11	50
35	35	76
81	3	27
31	9	3
3	4	45
72	2	55
39	7	63
6	1	2
2	4	3
1	0	6
4	4	5
33	22	47
94	12	16
10	0	74
114	28	19
10	1	12
42	0	14
29	0	8
80	5	2
95	11	37
71	10	121
25	0	4
14	1	9
100	5	3
49	13	14
33	32	16
15	0	11
13	0	83
10	4	59
75	15	48
4	1	11
6	4	12
75	15	19
29	9	6
116	21	12
49	13	8
38	3	74
11	4	74
14	8	21
18	13	80
45	3	70
65	15	19
1	18	17
29	0	14
25	5	2
9	1	10
58	3	81
36	9	0
95	34	125
15	0	68
79	3	36
27	14	43
4	1	13
47	1	7
51	5	15
35	40	37
3	0	8
85	7	111
3	4	2
37	11	67
85	15	18
24	14	11
45	2	34
26	0	1
39	7	62
7	4	67
7	4	74
1	2	14
12	7	27
87	19	111
0	18	2
99	30	3
13	11	45
4	29	5
32	0	14
18	24	26
18	0	2
111	0	112
81	0	22
4	9	13
41	0	6
3	16	88
33	10	16
53	3	27
105	11	68
79	0	12
37	6	13
81	0	11
55	2	50
8	0	38
19	13	4
22	8	20
86	15	49
8	4	72
12	0	56
39	6	44
31	9	9
58	3	60
53	0	14
68	26	71
31	9	1
36	5	4
31	0	6
13	6	1
3	1	90
29	3	36
63	0	9
31	5	0
57	3	53
99	30	17
111	2	102
5	0	10
86	19	99
110	2	84
0	18	13
5	1	2
87	15	122
106	5	17
41	6	7
10	17	7
56	3	50
86	26	89
12	4	66
96	1	2
61	5	13
22	4	14
24	0	6
13	1	1
56	3	74
120	2	34
13	16	86
53	0	9
41	11	73
29	2	34
2	12	12
3	0	12
32	19	98
48	13	116
24	3	26
112	6	32
6	7	87
45	3	72
62	0	9
87	19	93
39	11	35
123	8	20
23	9	4
1	16	75
94	12	12
22	1	4
57	31	93
104	6	14
78	3	53
54	0	8
26	0	11
52	11	50
74	2	34
9	0	38
11	4	55
12	1	22
17	1	9
70	3	50
10	1	15
66	6	29
40	6	28
5	4	12
11	4	70
32	10	1
58	3	29
16	10	47
41	7	57
24	5	15
107	8	20
77	22	8
43	7	57
2	7	27
80	0	12
38	8	20
46	8	21
85	19	123
7	18	11
3	4	70
5	9	15
17	1	15
3	7	23
31	30	2
30	9	11
11	1	3
98	23	2
61	5	2
62	0	2
6	0	69
88	7	93
13	6	40
2	4	72
57	3	30
75	7	110
100	2	84
3	16	1
77	22	7
85	15	122
43	11	73
59	5	2
14	2	82
104	38	95
88	7	123
10	4	70
122	8	20
17	1	14
53	0	6
0	4	73
4	4	50
39	6	32
114	39	85
38	5	2
43	11	72
57	5	2
43	11	55
8	4	9
6	0	10
0	4	2
5	12	2
115	6	18
13	11	83
77	12	10
54	5	15
30	0	3
57	5	17
96	1	16
13	1	32
102	8	20
24	9	0
18	10	0
73	2	50
19	24	31
9	7	25
48	13	2
72	2	56
4	4	74
74	3	50
15	6	40
31	31	93
0	17	2
29	5	3
3	16	87
27	14	8
30	9	4
52	6	14
63	3	30
53	2	84
10	4	14
30	2	84
32	30	3
28	3	23
17	14	12
39	7	60
5	1	8
0	7	35
62	3	78
0	4	9
15	12	11
9	4	50
77	25	15
87	2	86
36	9	11
39	11	56
20	8	21
26	3	79
115	28	91
44	8	20
114	8	21
58	5	16
16	6	5
25	9	4
10	4	56
62	5	13
43	6	0
55	26	71
36	0	1
131	2	126
39	6	13
64	3	36
27	14	35
71	10	47
9	7	76
4	0	67
36	14	41
47	1	3
60	0	12
77	10	15
91	0	11
51	3	26
35	6	40
18	0	4
31	14	11
36	5	17
2	4	50
75	26	71
27	14	37
111	0	85
60	3	42
46	21	8
46	1	96
52	11	44
25	5	16
108	5	4
54	3	60
58	3	78
88	15	109
80	5	13
1	17	2
19	20	62
6	4	4
24	9	10
75	3	86
27	9	7
57	5	4
15	11	50
43	6	15
60	0	4
49	13	10
93	2	106
29	0	11
59	3	74
86	2	34
7	0	0
18	13	31
10	0	2
12	2	82
14	4	3
35	2	84
31	23	77
68	2	50
6	1	10
18	13	23
41	11	45
22	4	12
47	1	6
65	39	112
63	0	14
32	23	16
54	2	61
0	0	7
3	12	5
0	0	11
0	0	22
51	3	23
58	0	12
95	6	1
4	0	83
61	3	78
56	3	83
43	8	21
19	20	29
4	16	85
28	14	12
13	12	9
41	0	8
9	0	59
22	1	5
99	5	3
39	11	83
22	0	5
126	1	6
88	26	71
3	9	5
0	7	27
65	15	32
17	1	22
0	7	24
27	14	52
0	0	4
71	10	16
43	2	34
24	9	9
62	0	1
11	1	9
91	0	3
46	1	8
43	6	4
29	14	37
117	8	20
16	16	75
6	1	15
18	20	81
64	3	53
39	6	17
30	0	14
26	0	3
15	0	6
30	14	37
58	3	36
62	8	21
36	9	4
28	9	15
12	1	15
117	2	103
2	0	3
115	6	101
27	3	28
94	22	10
17	1	96
0	29	3
17	1	91
27	9	8
41	6	1
13	0	67
52	11	70
3	0	2
62	3	81
3	1	4
103	8	20
6	17	8
6	4	1
18	24	63
52	6	2
64	3	60
32	0	3
18	24	62
29	9	13
19	13	76
8	1	14
0	4	8
44	5	3
119	34	12
41	6	44
86	19	111
115	28	109
26	9	1
61	3	63
39	7	76
113	6	107
79	5	16
5	2	82
56	2	34
83	8	20
62	0	22
48	13	30
5	0	12
9	4	0
29	14	41
78	0	8
115	6	107
7	4	50
75	7	98
18	13	42
104	6	13
108	0	0
30	0	1
58	0	5
35	11	67
53	31	93
35	6	7
91	10	2
2	1	91
53	5	17
67	3	83
43	7	63
25	2	100
110	5	16
92	11	72
90	0	71
26	10	38
10	0	72
5	0	0
54	3	79
61	0	11
0	1	32
30	14	52
134	2	102
94	10	15
0	0	1
3	4	7
27	5	5
33	32	17
5	18	3
112	2	34
31	9	4
13	11	38
11	17	12
86	19	93
28	9	13
111	0	88
1	2	103
35	6	1
13	16	75
5	1	19
10	0	1
33	12	13
86	8	21
125	2	34
25	0	9
19	20	60
9	34	119
0	1	22
6	8	20
15	1	6
65	39	113
35	11	72
4	4	12
105	11	74
2	8	20
92	11	66
42	5	4
30	3	23
30	31	93
19	13	10
1	1	14
28	0	11
90	10	128
17	14	8
54	2	42
30	5	4
40	3	72
94	22	8
25	9	10
27	0	3
18	20	79
125	2	133
108	0	9
2	17	0
9	8	21
75	10	4
129	8	20
87	7	93
19	25	4
82	1	3
6	0	71
57	2	61
122	2	117
80	0	2
86	7	106
48	13	76
5	0	44
4	1	89
4	0	12
5	2	103
86	26	90
33	21	28
64	3	42
33	32	11
1	4	44
68	26	90
112	6	91
121	2	126
11	0	3
47	27	66
30	23	2
13	1	19
21	2	34
14	2	103
14	2	22
71	4	90
48	13	63
33	21	11
30	3	36
32	30	5
87	7	111
14	0	50
87	19	123
3	0	56
11	0	59
62	3	42
48	10	17
107	10	1
4	7	25
19	20	14
60	5	5
46	1	11
73	8	20
98	23	0
32	0	10
2	12	3
1	29	5
75	15	90
7	0	56
29	5	13
51	5	4
9	0	11
27	5	16
113	7	118
17	14	39
99	5	0
26	5	4
54	0	10
5	0	72
10	4	8
62	5	1
79	5	4
14	4	72
1	0	59
13	11	55
64	0	1
2	1	32
13	16	85
2	17	5
113	6	32
2	9	15
11	0	66
3	12	2
33	21	7
4	4	45
61	5	1
43	7	54
28	0	1
12	4	8
116	21	131
16	1	32
35	6	8
12	4	70
3	7	29
29	0	0
69	6	23
105	11	40
47	12	10
16	16	88
78	3	28
87	15	107
30	5	16
5	16	0
35	6	18
41	6	17
12	17	6
88	15	49
35	6	32
37	38	43
60	3	28
93	5	16
28	5	13
95	41	35
39	6	11
19	24	76
71	10	85
28	8	21
18	0	10
9	18	12
85	15	90
63	0	10
18	0	0
14	4	8
31	8	20
16	0	45
8	0	7
4	9	17
30	25	5
59	2	84
5	0	50
1	0	67
0	0	12
5	1	10
9	1	96
37	11	70
37	2	105
57	3	29
36	8	21
10	1	7
42	5	5
10	4	45
24	9	7
19	8	20
33	10	2
69	3	56
18	20	26
65	25	5
113	6	91
27	3	25
10	4	3
2	16	1
8	17	7
65	7	123
60	0	10
4	0	73
121	8	21
113	28	107
61	3	30
107	33	20
51	3	24
3	1	16
73	2	56
58	3	23
63	5	2
6	0	72
99	23	17
18	33	21
66	3	83
19	20	9
61	3	27
6	0	68
24	14	43
13	9	15
17	1	71
61	3	51
91	0	1
7	0	59
105	11	70
4	29	3
10	4	72
54	3	53
10	0	56
37	6	8
14	1	4
25	9	1
62	3	29
107	2	101
13	1	0
89	0	71
11	4	8
88	7	118
53	5	5
15	6	2
75	19	118
81	0	8
36	5	0
30	9	17
62	3	64
40	6	26
9	0	0
7	0	8
24	14	37
10	0	22
7	4	0
18	10	15
101	10	2
25	10	38
17	16	85
95	6	9
0	4	22
107	10	13
74	8	20
71	10	46
23	9	14
17	1	1
106	5	0
96	1	10
18	20	53
116	21	10
32	23	3
42	0	8
54	31	93
18	13	29
40	3	59
37	11	74
16	0	6
3	29	4
98	23	16
35	6	11
10	0	6
48	13	57
32	9	2
43	11	38
43	11	35
54	5	5
10	4	1
86	15	71
86	7	123
13	1	91
104	6	4
24	9	2
18	20	61
13	16	87
8	0	74
61	5	17
89	10	121
6	0	8
27	5	0
85	15	48
22	2	103
48	10	16
98	30	2
8	4	1
11	4	14
16	12	3
2	0	5
8	2	22
2	0	44
51	3	78
27	0	1
16	1	82
29	14	39
10	17	8
115	6	48
28	2	84
10	7	76
23	9	12
37	8	20
19	20	58
7	4	38
10	4	83
36	14	35
81	0	10
39	6	0
87	15	71
35	11	70
9	4	5
25	9	14
53	0	4
81	5	4
73	26	90
80	3	78
99	23	15
15	2	34
19	24	53
36	9	6
133	2	102
43	11	56
0	7	23
87	7	99
23	9	6
36	9	17
18	10	17
19	13	116
61	0	10
47	8	21
30	3	79
7	0	83
13	11	68
0	1	5
7	4	69
124	1	6
71	10	0
18	13	24
24	3	79
18	24	64
93	5	5
16	12	9
25	14	12
10	1	2
80	2	42
43	11	68
57	2	54
12	0	38
73	3	72
1	7	24
24	3	25
100	5	4
28	0	8
4	12	1
8	1	0
28	14	6
52	6	3
19	13	63
37	6	4
29	9	8
47	27	72
16	1	11
83	3	50
24	10	38
78	3	27
95	37	43
51	3	27
131	27	62
23	2	53
110	5	3
41	11	83
47	1	82
2	9	3
2	16	17
26	9	7
1	2	3
33	21	9
54	2	84
8	0	40
7	4	59
28	8	20
17	1	2
39	11	40
19	24	29
77	10	4
13	1	4
18	19	99
97	2	96
85	19	99
75	2	34
92	2	84
29	3	42
14	1	3
18	20	78
18	20	23
14	0	0
2	0	89
44	6	29
1	1	10
49	2	117
3	4	11
99	5	16
0	4	68
6	1	4
14	4	56
17	14	6
12	4	6
59	26	71
15	1	19
25	5	0
80	3	28
17	1	90
11	4	69
62	3	79
113	28	19
29	14	9
8	0	1
19	33	32
2	1	16
66	3	68
5	10	4
105	6	45
57	5	0
28	10	38
29	0	12
66	8	20
46	27	40
88	3	85
14	1	96
38	3	50
5	0	83
45	3	55
7	2	82
15	1	18
44	6	28
14	0	9
18	24	60
113	2	34
39	38	95
60	0	11
30	9	15
44	3	67
59	3	68
9	1	22
16	11	55
9	7	24
60	8	20
12	4	1
19	13	1
19	33	21
63	2	42
35	6	10
6	4	55
58	0	0
80	5	17
64	5	17
31	30	4
16	1	0
71	10	15
3	0	7
59	26	89
3	1	97
127	8	21
28	3	79
77	12	4
61	0	6
2	0	11
87	7	106
24	9	17
0	1	9
75	3	85
4	18	13
57	3	24
5	12	4
28	0	5
10	4	4
19	2	103
85	7	118
18	24	24
9	1	7
91	10	3
13	0	50
104	2	102
13	1	89
5	8	20
16	1	91
23	9	15
46	12	10
57	3	42
4	9	16
4	17	0
8	0	68
0	9	3
112	6	18
44	6	25
42	0	12
71	10	13
100	5	2
55	3	68
80	0	7
61	0	1
6	0	74
74	3	70
6	0	2
93	5	2
18	13	60
22	2	82
16	1	18
48	13	25
85	15	49
86	7	93
25	9	17
76	11	37
127	8	20
17	9	16
4	4	66
9	1	1
43	7	27
86	15	90
9	4	7
128	27	85
26	14	12
12	2	103
44	3	50
5	1	22
19	25	13
40	5	0
14	0	1
21	8	20
51	3	64
6	1	82
25	14	6
6	4	3
95	1	6
1	7	25
95	2	124
11	1	17
89	12	6
16	11	59
62	5	4
61	0	0
4	1	0
18	24	25
85	7	110
116	2	34
18	13	61
64	2	42
12	0	8
12	17	7
3	0	9
45	6	29
128	27	65
7	2	8
13	0	45
15	1	13
61	3	24
90	2	117
46	12	7
80	3	26
31	2	100
104	6	15
27	9	0
77	22	46
5	17	0
7	1	1
16	1	5
15	11	40
5	12	0
1	1	15
95	43	43
97	1	8
65	39	115
38	6	23
16	6	40
9	4	55
4	7	76
45	3	56
3	0	22
0	2	3
61	3	31
4	4	70
9	4	66
101	2	117
1	1	71
108	0	6
108	8	20
29	5	1
0	7	29
37	7	54
97	1	16
9	0	69
3	16	17
33	32	13
6	1	5
3	4	5
48	13	47
3	9	16
14	4	74
16	0	70
86	15	117
24	14	10
18	13	3
4	4	69
72	3	67
65	39	114
52	7	60
98	30	5
116	21	121
64	3	26
77	8	20
17	14	7
19	13	22
73	26	89
32	23	5
18	25	13
0	0	59
101	10	15
58	3	24
2	1	3
11	4	1
37	6	15
77	12	12
19	24	60
5	4	72
30	9	9
37	6	1
7	7	87
7	0	50
82	1	15
46	21	7
5	18	15
61	2	100
19	0	7
18	13	76
61	3	26
78	2	100
1	9	0
15	11	73
16	1	15
1	1	16
16	1	10
99	30	4
36	2	100
94	22	47
48	13	51
19	10	2
101	10	16
40	8	21
14	1	11
47	27	50
60	3	25
33	12	6
62	0	0
62	2	34
18	10	13
44	3	59
23	14	12
7	2	103
16	12	4
28	9	3
110	5	1
69	6	29
30	0	22
33	22	7
6	0	14
91	0	9
29	5	5
1	16	87
87	26	90
65	19	93
58	3	57
112	6	107
15	8	20
2	4	0
39	6	45
92	11	74
14	4	12
29	0	2
97	8	21
99	5	15
46	8	20
10	1	22
64	5	4
94	12	8
60	5	13
86	19	98
7	0	14
66	3	73
16	11	83
19	13	64
86	7	111
34	8	20
77	12	3
3	4	44
30	0	0
16	0	50
24	0	1
4	4	11
109	10	2
36	14	52
102	2	34
35	6	12
91	10	1
63	3	28
119	34	7
27	14	39
4	16	0
30	23	13
66	3	72
14	0	11
22	4	2
36	0	14
19	24	57
13	0	59
31	2	42
0	9	2
33	10	5
80	3	30
9	17	7
97	1	7
48	13	28
25	2	42
28	5	1
59	26	90
39	7	28
115	28	101
30	25	3
81	3	26
28	14	92
37	11	56
41	6	12
45	3	67
106	8	20
8	4	22
86	7	98
122	8	21
76	45	35
31	14	9
48	8	20
12	1	17
31	14	12
63	0	7
8	4	69
64	5	0
60	3	31
32	0	5
51	0	7
104	6	7
131	2	130
62	0	7
28	14	7
55	3	59
11	4	0
28	0	2
70	3	68
3	0	68
132	8	21
65	7	98
78	2	61
10	16	119
65	15	89
41	28	11
31	0	7
72	26	90
36	9	12
18	20	36
100	5	17
18	20	60
15	1	4
92	6	0
40	2	50
10	2	103
14	4	66
52	8	20
14	0	12
116	21	7
14	0	83
98	5	1
62	2	42
8	17	12
27	9	2
93	2	34
9	1	16
1	8	20
128	27	88
6	0	45
87	7	98
47	27	83
37	6	0
30	0	6
31	30	1
112	2	102
109	10	0
86	7	118
33	32	15
70	2	55
1	1	4
94	10	4
3	16	85
30	0	2
30	5	2
54	3	29
76	37	92
3	12	8
8	0	70
12	16	119
121	10	13
18	0	6
92	6	3
94	10	13
3	7	76
11	1	12
5	1	15
88	19	98
10	0	70
2	0	0
105	11	50
95	6	15
18	13	79
32	9	4
12	0	7
98	5	4
94	12	11
3	4	40
5	16	86
37	41	95
104	2	34
0	12	10
4	4	9
8	4	6
66	2	50
5	0	45
9	1	6
2	1	8
78	0	5
7	1	97
4	0	11
54	3	31
19	24	54
58	0	1
18	24	57
24	0	8
2	17	4
18	20	30
8	4	56
54	8	21
36	9	7
83	8	21
15	16	86
26	0	9
24	9	14
39	6	6
24	9	1
30	2	53
58	5	5
115	2	102
94	12	10
96	1	97
85	15	127
14	1	7
26	3	36
94	22	7
62	5	17
31	14	52
71	1	6
7	1	17
80	2	61
15	12	7
43	34	125
0	4	12
11	4	4
23	32	3
91	8	20
3	1	96
81	3	24
53	0	0
48	13	27
2	18	3
113	7	123
13	1	97
81	0	1
105	11	55
78	5	2
8	0	12
120	22	89
85	26	89
53	5	0
56	26	90
6	4	10
50	2	34
43	8	20
35	11	50
19	0	14
33	21	64
23	0	12
8	1	7
4	0	0
15	11	59
19	20	6
36	5	1
115	28	107
32	0	8
7	4	2
59	2	50
13	2	105
77	22	47
32	9	9
6	4	22
57	0	3
28	5	2
129	8	21
66	3	67
35	6	5
76	8	20
32	9	0
124	2	34
29	14	11
1	1	5
114	6	91
109	2	103
80	3	42
8	4	45
4	4	59
11	7	24
56	8	21
112	28	109
9	0	74
30	0	7
12	4	14
5	4	38
2	0	8
69	3	55
9	0	47
6	7	76
38	2	84
60	3	81
4	17	2
19	13	29
30	3	28
2	12	6
13	0	72
25	14	92
26	9	12
3	1	9
36	9	14
56	2	50
27	0	12
62	3	54
8	4	4
80	0	6
9	0	40
75	10	16
12	4	50
80	0	8
54	3	57
15	11	66
13	0	56
4	1	16
10	0	7
10	0	44
92	6	10
77	12	17
23	3	79
23	0	1
2	4	59
6	7	25
23	0	6
112	28	101
6	0	56
1	0	11
0	0	56
3	0	38
23	0	3
104	2	124
2	16	75
22	1	82
26	31	93
11	0	46
68	3	83
47	27	67
33	1	19
1	1	7
5	4	10
19	8	21
89	10	21
26	9	13
5	4	45
12	0	74
5	0	68
15	16	87
28	0	7
52	2	105
40	3	44
49	13	23
117	8	21
10	4	40
14	1	12
39	0	8
18	24	61
81	5	2
97	1	96
43	6	6
108	0	4
10	0	40
5	18	16
51	3	63
67	2	55
80	0	3
71	10	128
13	0	7
101	10	4
0	0	8
4	0	6
37	11	45
23	5	17
106	5	3
4	4	3
88	19	106
19	0	8
77	12	5
95	34	52
27	9	13
31	9	16
13	2	84
77	18	94
3	4	10
30	0	10
11	1	82
31	3	29
15	0	55
99	5	17
35	37	39
129	2	126
3	7	26
65	19	123
2	4	7
11	7	23
108	5	0
15	0	83
4	2	14
23	2	100
57	3	25
0	0	10
3	1	8
24	14	12
33	21	53
92	8	21
58	5	2
3	7	24
63	5	5
11	0	8
2	9	16
130	8	20
66	3	40
36	0	22
130	1	6
108	5	3
26	9	5
16	1	12
81	0	9
12	0	70
39	6	1
7	0	6
27	9	15
74	3	68
87	7	123
23	5	1
16	18	15
109	2	101
98	8	21
35	7	60
23	32	0
33	21	27
75	8	21
73	3	70
0	0	45
129	27	41
37	7	57
49	13	3
1	10	4
58	0	9
9	4	56
22	4	10
35	6	0
