pope.n.01	88
growth.n.01	88
india.n.01	87
african_country.n.01	87
fruit_tree.n.01	86
doctor.n.01	86
vine.n.01	85
plant_genus.n.01	85
percoid_fish.n.01	84
operation.n.06	84
act.v.01	84
reptile_family.n.01	82
mineral.n.01	82
trademark.n.02	81
spain.n.01	81
sound.v.02	81
building.n.01	81
bone.n.01	81
amphibian_genus.n.01	81
subshrub.n.01	80
asian_country.n.01	80
angiospermous_tree.n.01	80
singer.n.01	79
disparagement.n.01	79
act.n.02	79
saint.n.01	78
pitched_battle.n.01	78
japan.n.02	78
fabric.n.01	77
edible_fruit.n.01	77
clothing.n.01	77
wildflower.n.01	76
utter.v.02	75
state.n.02	75
fern.n.01	75
plant.n.02	74
motion.n.03	74
skilled_worker.n.01	73
mountain_peak.n.01	73
artifact.n.01	73
vein.n.01	72
oscines.n.01	72
handle.n.01	72
district.n.01	72
dilleniid_dicot_family.n.01	72
artery.n.01	72
make.v.03	71
happening.n.01	71
california.n.01	71
trait.n.01	69
theologian.n.01	68
structure.n.01	68
rosid_dicot_family.n.01	68
aves.n.01	68
texas.n.01	66
old_testament.n.01	66
general.n.01	66
european_country.n.01	66
calculate.v.01	66
asian.n.01	66
araceae.n.01	66
fern_family.n.01	65
cut.v.01	65
botany.n.02	65
book.n.10	65
animalia.n.01	65
room.n.01	64
organic_process.n.01	64
medicine.n.03	64
leader.n.01	64
communicator.n.01	64
archipelago.n.01	64
virginia.n.01	63
phylum.n.02	63
legal_document.n.01	63
bovidae.n.01	63
walk.v.01	62
sound.n.04	62
monocot_family.n.01	62
mollusk_family.n.01	62
fasten.v.01	62
commercial_enterprise.n.02	62
pronounce.v.01	61
organization_of_american_states.n.01	61
letter.n.02	61
shape.v.02	60
oscine.n.01	60
musical_composition.n.01	60
land.n.04	60
computer_memory_unit.n.01	60
antiquity.n.01	60
politician.n.02	59
pakistan.n.01	59
better.v.02	59
tract.n.01	58
statement.n.01	58
musician.n.01	58
dicotyledones.n.01	58
cover.v.01	58
aquatic_plant.n.01	58
woman.n.01	57
ship.n.01	57
physical_condition.n.01	57
palmae.n.01	57
new_york.n.02	57
israel.n.01	57
iraq.n.01	57
supporter.n.01	56
psychology.n.01	56
orchid.n.01	56
movie.n.01	56
islam.n.02	56
fungus_order.n.01	56
umbelliferae.n.01	55
message.n.02	55
inform.v.01	55
fastener.n.02	55
eye.n.01	55
conifer.n.01	55
change.n.01	55
body_part.n.01	55
town.n.01	54
grass.n.01	54
genetic_disease.n.01	54
family.n.06	54
deceiver.n.01	54
consequence.n.01	54
brazil.n.01	54
body_armor.n.01	54
mollusk_genus.n.01	53
happen.v.01	53
european.n.01	53
decrease.n.04	53
anatomy.n.01	53
yiddish.n.01	52
traveler.n.01	52
state_capital.n.01	52
state.n.01	52
speaker.n.01	52
reflex.n.01	52
produce.v.02	52
girl.n.01	52
feeling.n.01	52
eubacteria.n.01	52
education.n.01	52
criminal.n.01	52
chemical_element.n.01	52
astronomy.n.01	52
raise.v.02	51
philosophy.n.02	51
material.n.01	51
insecta.n.01	51
dwelling.n.01	51
communicate.v.02	51
steer.v.01	50
statistics.n.01	50
speech_act.n.01	50
object.n.01	50
music.n.03	50
mexico.n.01	50
farming.n.01	50
equip.v.01	50
classify.v.01	50
vertebrata.n.01	49
turkey.n.02	49
symptom.n.01	49
restrict.v.03	49
reformer.n.01	49
ranunculaceae.n.01	49
process.n.05	49
organism.n.01	49
linguistics.n.01	49
worker.n.01	48
taxonomic_group.n.01	48
solanaceae.n.01	48
placental.n.01	48
insect.n.01	48
golf.n.01	48
get.v.01	48
florida.n.01	48
container.n.01	48
blend.v.03	48
property.n.02	47
military_unit.n.01	47
group_action.n.01	47
fungus.n.01	47
film_maker.n.01	47
england.n.01	47
egypt.n.01	47
duct.n.01	47
dance.v.02	47
color.v.01	47
cavity.n.04	47
assistant.n.01	47
airplane.n.01	47
war.n.01	46
sacred_text.n.01	46
liliaceous_plant.n.01	46
genus.n.02	46
desert.n.01	46
dancing.n.01	46
canada.n.01	46
advocate.n.01	46
rosaceae.n.01	45
rodent.n.01	45
photography.n.01	45
measuring_instrument.n.01	45
hebrew_alphabet.n.01	45
discipline.n.01	45
body_of_water.n.01	45
writing.n.01	44
protective_covering.n.01	44
mechanical_device.n.01	44
iran.n.01	44
football.n.01	44
dress.v.02	44
dramatist.n.01	44
deity.n.01	44
cricetidae.n.01	44
compound.n.02	44
caryophyllaceae.n.01	44
card_game.n.01	44
write.v.01	43
use.v.01	43
see.v.05	43
noise.n.01	43
neural_structure.n.01	43
malvaceae.n.01	43
homo.n.02	43
government.n.02	43
give.v.03	43
gathering.n.01	43
garment.n.01	43
decrease.v.01	43
change.n.03	43
cactaceae.n.01	43
australia.n.01	43
support.n.10	42
signal.n.01	42
request.v.01	42
region.n.01	42
provide.v.02	42
process.v.01	42
official.n.01	42
new_testament.n.01	42
motion.n.06	42
match.v.01	42
marsh_plant.n.01	42
group.n.01	42
frog.n.01	42
dramaturgy.n.01	42
detect.v.01	42
beat.v.01	42
athlete.n.01	42
action.n.01	42
writing.n.02	41
unpleasant_person.n.01	41
unit_of_measurement.n.01	41
shape.v.03	41
scholar.n.01	41
sauria.n.01	41
relation.n.01	41
parietales.n.01	41
nonsteroidal_anti-inflammatory.n.01	41
measurement.n.01	41
lake.n.01	41
ireland.n.02	41
inhabitant.n.01	41
evaluate.v.02	41
defender.n.01	41
craftsman.n.03	41
club.n.02	41
change_integrity.v.01	41
bird.n.01	41
bible.n.01	41
belgium.n.01	41
arrange.v.01	41
armor_plate.n.01	41
termination.n.05	40
switzerland.n.01	40
rome.n.01	40
psychoanalysis.n.01	40
performing_arts.n.01	40
pacific.n.01	40
netherlands.n.01	40
measure.v.04	40
machine.n.01	40
leguminosae.n.01	40
inflammation.n.01	40
genetics.n.01	40
fringillidae.n.01	40
ericaceae.n.01	40
drug.n.01	40
dish.n.02	40
contend.v.06	40
beginning.n.05	40
arab_league.n.01	40
amerind.n.01	40
air_travel.n.01	40
software.n.01	39
salix.n.01	39
psychiatry.n.01	39
philosopher.n.01	39
legume.n.01	39
induce.v.02	39
discolor.v.03	39
cry.n.01	39
colubridae.n.01	39
coat.v.01	39
attempt.n.01	39
alcohol.n.01	39
wrongdoing.n.02	38
unwrap.v.02	38
think.v.03	38
rate.v.01	38
port_of_entry.n.01	38
nutriment.n.01	38
motor_vehicle.n.01	38
liquid_body_substance.n.01	38
gastropoda.n.01	38
eutheria.n.01	38
end.v.01	38
change_of_state.n.01	38
body.n.01	38
apocynaceae.n.01	38
amphibian_family.n.01	38
american_football.n.01	38
adjust.v.01	38
volume_unit.n.01	37
social_control.n.01	37
science.n.01	37
run.v.06	37
pull.v.01	37
proteaceae.n.01	37
man.n.01	37
lepidoptera.n.01	37
laborer.n.01	37
kill.v.01	37
judaism.n.02	37
implement.n.01	37
geology.n.01	37
fill.v.01	37
expert.n.01	37
enclose.v.03	37
divide.v.01	37
delegate.v.02	37
crucifer.n.01	37
content.n.05	37
consume.v.02	37
communication.n.02	37
clergyman.n.01	37
child.n.01	37
arouse.v.01	37
analyze.v.01	37
trope.n.01	36
thinking.n.01	36
surpass.v.02	36
process.n.06	36
populate.v.01	36
photograph.n.01	36
magnoliid_dicot_family.n.01	36
injure.v.01	36
idea.n.01	36
hunt.v.01	36
fly.v.03	36
filicopsida.n.01	36
decoration.n.01	36
deal.v.06	36
cupressaceae.n.01	36
compress.v.02	36
class.n.03	36
campaign.n.02	36
bodily_process.n.01	36
birth_defect.n.01	36
attacker.n.01	36
atlantic.n.01	36
vegetable.n.01	35
tube.n.02	35
transport.v.02	35
south_africa.n.01	35
soft-finned_fish.n.01	35
seafaring.n.01	35
scrophulariaceae.n.01	35
scotland.n.01	35
russia.n.04	35
record.v.01	35
politics.n.02	35
placement.n.03	35
peninsula.n.01	35
organization.n.01	35
movement.n.03	35
mention.v.01	35
measure.n.02	35
get_down.v.07	35
elasmobranchii.n.01	35
diversion.n.01	35
die.v.01	35
decoration.n.02	35
cognition.n.01	35
christianity.n.01	35
act.v.10	35
act.v.02	35
vertebrate.n.01	34
system.n.06	34
spectator.n.01	34
south.n.01	34
skeletal_muscle.n.01	34
reduce.v.01	34
play.v.01	34
papaveraceae.n.01	34
north_atlantic_treaty_organization.n.01	34
list.n.01	34
linear_unit.n.01	34
instrument.n.01	34
iguanidae.n.01	34
hand_tool.n.01	34
geological_formation.n.01	34
furniture.n.01	34
fix.v.12	34
estimate.v.01	34
engineer.n.01	34
electronic_equipment.n.01	34
disposition.n.01	34
descend.v.01	34
circulate.v.02	34
chemical_process.n.01	34
beverage.n.01	34
bacteria_family.n.01	34
asterid_dicot_family.n.01	34
appearance.n.01	34
accipitridae.n.01	34
zoology.n.02	33
work.v.01	33
utterance.n.01	33
transmit.v.04	33
touch.v.01	33
tool.n.01	33
suppress.v.01	33
shout.v.02	33
score.v.01	33
revolutionist.n.01	33
pedestrian.n.01	33
obstruct.v.02	33
mustelidae.n.01	33
military_officer.n.01	33
metric_weight_unit.n.01	33
meet.v.07	33
king.n.01	33
interact.v.01	33
hit.v.01	33
gymnosperm_family.n.01	33
gather.v.01	33
endocrine_gland.n.01	33
dryopteridaceae.n.01	33
document.n.01	33
disease.n.01	33
diptera.n.01	33
determine.v.02	33
combatant.n.01	33
coleoptera.n.01	33
choose.v.01	33
adult.n.01	33
world_war_ii.n.01	32
traverse.v.01	32
trace.v.02	32
torso.n.01	32
strike.v.01	32
south_america.n.01	32
skin.n.01	32
sculptor.n.01	32
scolopacidae.n.01	32
saudi_arabia.n.01	32
rubiaceae.n.01	32
psychological_state.n.01	32
program.n.07	32
physical_phenomenon.n.01	32
people.n.01	32
pay.v.01	32
owl.n.01	32
number.n.02	32
north_carolina.n.01	32
middle_ages.n.01	32
mechanism.n.05	32
meaning.n.01	32
liquor.n.01	32
judgment.n.03	32
injury.n.01	32
impart.v.03	32
gas.n.02	32
face.n.01	32
european_union.n.01	32
enter.v.01	32
distinguish.v.01	32
colubrid_snake.n.01	32
cleaning.n.01	32
care.n.01	32
architecture.n.02	32
anatidae.n.01	32
alabama.n.01	32
willow.n.01	31
wheeled_vehicle.n.01	31
washington.n.02	31
touch.n.05	31
state.v.01	31
spot.n.05	31
saxifragaceae.n.01	31
relative.n.01	31
prunus.n.01	31
protoctist_family.n.01	31
polemoniales.n.01	31
playing_period.n.01	31
navigation.n.01	31
information.n.01	31
increase.v.02	31
hamamelid_dicot_genus.n.01	31
foodstuff.n.02	31
flog.v.01	31
fight.n.02	31
facility.n.01	31
end.v.02	31
bulge.n.01	31
bread.n.01	31
bivalvia.n.01	31
biologist.n.01	31
attendant.n.01	31
affect.v.01	31
act.v.03	31
wrongdoer.n.01	30
worm_family.n.01	30
turn.v.01	30
travel.n.01	30
transportation.n.02	30
solvent.n.01	30
shorebird.n.01	30
sell.v.01	30
royalty.n.02	30
road.n.01	30
repeat.v.01	30
ranales.n.01	30
pain.n.01	30
nonsense.n.01	30
middle_east.n.01	30
inventor.n.01	30
idler.n.01	30
hormone.n.01	30
hit.v.02	30
hat.n.01	30
give_birth.v.01	30
georgia.n.01	30
framework.n.03	30
foot.n.01	30
expressive_style.n.01	30
express.v.02	30
electrical_device.n.01	30
economics.n.01	30
division_eubacteria.n.01	30
deer.n.01	30
create_from_raw_material.v.01	30
cranium.n.01	30
communicate.v.01	30
buy.v.01	30
breathe.v.01	30
artist.n.01	30
argentina.n.01	30
archaism.n.01	30
administrative_district.n.01	30
administration.n.02	30
wood.n.01	29
visualize.v.01	29
substance.n.07	29
see.v.10	29
rise.v.01	29
representation.n.01	29
represent.v.09	29
repair.v.01	29
poland.n.01	29
pile.n.01	29
physiology.n.01	29
perceive.v.01	29
part.n.09	29
painter.n.01	29
musteline_mammal.n.01	29
massachusetts.n.01	29
knock.v.06	29
insert.v.02	29
himalayas.n.01	29
handicraft.n.02	29
hagiographa.n.01	29
gregorian_calendar.n.01	29
greek_mythology.n.01	29
geraniales.n.01	29
fruit.n.01	29
exercise.n.01	29
euphorbiaceae.n.01	29
elapidae.n.01	29
dynasty.n.01	29
dog.n.01	29
discard.v.01	29
defense_mechanism.n.01	29
covering.n.02	29
corrupt.v.01	29
control.v.01	29
complain.v.01	29
communication.n.01	29
chile.n.01	29
caesalpinioideae.n.01	29
body.n.02	29
attire.n.01	29
associate.v.01	29
antibiotic.n.01	29
annoy.v.01	29
aircraft.n.01	29
workplace.n.01	28
wit.n.01	28
weapon.n.01	28
verse.v.01	28
treat.v.03	28
testis.n.01	28
teach.v.01	28
student.n.01	28
specialist.n.02	28
soviet_union.n.01	28
soldier.n.01	28
social_group.n.01	28
sing.v.02	28
shape.n.01	28
sexual_activity.n.01	28
seed.n.01	28
sect.n.01	28
scientist.n.01	28
roll_up.v.02	28
roll.v.12	28
publication.n.01	28
podocarpaceae.n.01	28
performer.n.01	28
pennsylvania.n.01	28
pathology.n.01	28
organ.n.01	28
new_mexico.n.01	28
myrtales.n.01	28
morocco.n.01	28
membrane.n.02	28
manage.v.02	28
intelligence_community.n.01	28
indonesia.n.01	28
increase.n.05	28
improvement.n.02	28
hinduism.n.02	28
hanseatic_league.n.01	28
hand.n.01	28
gregorian_calendar_month.n.01	28
give_voice.v.01	28
game.n.01	28
employee.n.01	28
disorder.n.01	28
copulate.v.01	28
cook.v.02	28
control.v.02	28
combination.n.07	28
clean.v.01	28
cell.n.02	28
caribbean.n.02	28
business.n.01	28
break_up.v.16	28
brassica.n.01	28
aviator.n.01	28
attach.v.01	28
arizona.n.01	28
air.v.03	28
agaricales.n.01	28
advance.v.01	28
wyoming.n.01	27
work.v.02	27
work.n.01	27
wading_bird.n.01	27
vessel.n.03	27
vessel.n.02	27
state.n.04	27
spiny-finned_fish.n.01	27
siege.n.01	27
protoctist_genus.n.01	27
proceeding.n.01	27
pine.n.01	27
perceiver.n.01	27
pathology.n.02	27
organic_compound.n.01	27
net_income.n.01	27
nepal.n.01	27
natural_language.n.01	27
name.n.01	27
metric_linear_unit.n.01	27
merchandise.n.01	27
maker.n.01	27
logic.n.01	27
lebanon.n.01	27
jump.v.01	27
islamic_calendar_month.n.01	27
intellectual.n.01	27
indian.n.01	27
impute.v.01	27
honshu.n.01	27
hit.v.03	27
give.v.18	27
executive_department.n.01	27
examination.n.01	27
discontinue.v.01	27
department_of_defense.n.01	27
decree.n.01	27
covering.n.01	27
constitution.n.02	27
confederacy.n.01	27
coerce.v.01	27
circuit.n.01	27
chase.v.01	27
center.n.01	27
break.v.02	27
blemish.n.01	27
bicycle.n.01	27
better.v.03	27
berry.n.01	27
bacteria_genus.n.01	27
award.n.02	27
attract.v.01	27
attack.n.01	27
asia_minor.n.01	27
american_civil_war.n.01	27
aid.n.02	27
african.n.01	27
acting.n.01	27
acknowledgment.n.03	27
wrinkle.n.01	26
trade.v.01	26
touch.v.05	26
specialist.n.01	26
serviceman.n.01	26
scope.n.01	26
reach.v.01	26
push.v.01	26
propulsion.n.02	26
predict.v.01	26
pill.n.05	26
philosophical_doctrine.n.01	26
permit.v.01	26
orifice.n.01	26
organization_of_petroleum-exporting_countries.n.01	26
occupation.n.01	26
norway.n.01	26
new_jersey.n.01	26
natural_object.n.01	26
moth.n.01	26
limit.v.02	26
light.n.01	26
king_of_england.n.01	26
killing.n.02	26
judge.n.01	26
ireland.n.01	26
instrumentality.n.03	26
horse.n.01	26
fuel.n.01	26
food.n.02	26
ethnic_slur.n.01	26
division.n.08	26
division.n.07	26
distribute.v.01	26
disciple.n.01	26
dipterous_insect.n.01	26
destroy.v.01	26
desire.v.01	26
declare.v.01	26
cyprinidae.n.01	26
creator.n.02	26
confirm.v.01	26
completion.n.02	26
commonwealth_of_independent_states.n.01	26
colorado.n.01	26
clasp.n.02	26
change_shape.v.01	26
change_by_reversal.v.01	26
cause.v.01	26
carry_through.v.01	26
blunder.n.01	26
black.n.05	26
bay.n.01	26
austria.n.01	26
astrology.n.01	26
army_unit.n.01	26
workman.n.01	25
weather.n.01	25
tune.n.01	25
tibet.n.01	25
system.n.01	25
stimulate.v.04	25
steal.v.01	25
snip.v.02	25
sleep.v.01	25
serranidae.n.01	25
seize.v.01	25
sciaenidae.n.01	25
salientia.n.01	25
root.n.01	25
religion.n.02	25
protect.v.01	25
promote.v.01	25
procedure.n.01	25
pregnancy.n.01	25
poet.n.01	25
perform.v.01	25
paris.n.01	25
organize.v.05	25
nymphalid.n.01	25
north_america.n.01	25
nematoda.n.01	25
mistake.n.01	25
meliaceae.n.01	25
meal.n.01	25
liliid_monocot_family.n.01	25
leaf.n.01	25
italian_region.n.01	25
islamic_calendar.n.01	25
increase.v.01	25
humanistic_discipline.n.01	25
geometry.n.01	25
genus_citrus.n.01	25
gentianaceae.n.01	25
fudge.v.01	25
flow.n.01	25
filicales.n.01	25
feel.v.01	25
equipment.n.01	25
elaborate.v.01	25
driving.n.02	25
dress.v.01	25
draw.v.06	25
destroy.v.02	25
day.n.03	25
dancer.n.01	25
count.v.01	25
consume.v.05	25
construct.v.01	25
congo.n.01	25
composer.n.01	25
chew_over.v.01	25
change_of_location.n.01	25
cattle.n.01	25
capture.v.02	25
boraginaceae.n.01	25
basketball.n.01	25
balance.v.01	25
approval.n.04	25
anacardiaceae.n.01	25
weed.n.01	24
viverridae.n.01	24
time_of_life.n.01	24
theater.n.01	24
tax.n.01	24
syria.n.01	24
surgery.n.01	24
spend.v.02	24
south_american_country.n.01	24
song.n.01	24
skill.n.01	24
sign_of_the_zodiac.n.01	24
separate.v.08	24
seller.n.01	24
section.n.01	24
search.v.01	24
ruminant.n.01	24
riding.n.02	24
ride.v.02	24
portugal.n.01	24
political_orientation.n.01	24
poetry.n.01	24
poem.n.01	24
plan.n.01	24
period.n.04	24
payment.n.01	24
pause.n.01	24
pass.v.05	24
operation.n.05	24
obstruct.v.01	24
muslim.n.01	24
mimosoideae.n.01	24
midwest.n.01	24
malacopterygii.n.01	24
location.n.01	24
liliales.n.01	24
legal_holiday.n.01	24
lawyer.n.01	24
joining.n.01	24
influence.v.01	24
hush.v.02	24
grow.v.08	24
grind.v.05	24
give.v.08	24
fractional_monetary_unit.n.01	24
flagellate.n.01	24
feminist.n.01	24
excavation.n.03	24
eat.v.02	24
drink.v.01	24
digit.n.01	24
digest.v.03	24
deviate.v.02	24
determine.v.01	24
destruction.n.02	24
destruction.n.01	24
deceive.v.01	24
concept.n.01	24
composite.n.02	24
color.n.01	24
breathing.n.01	24
attitude.n.01	24
attest.v.01	24
arthropoda.n.01	24
apologize.v.02	24
antacid.n.01	24
affect.v.05	24
adversary.n.01	24
whiner.n.01	23
wheel.n.01	23
waterfall.n.01	23
waste.n.01	23
vascular_plant.n.01	23
unit.n.03	23
unfortunate.n.01	23
ulmus.n.01	23
try.v.01	23
transportation_system.n.01	23
topographic_point.n.01	23
text.n.01	23
teleost_fish.n.01	23
succeed.v.01	23
stress.v.01	23
stimulate.v.06	23
sports_equipment.n.01	23
shop.n.01	23
separate.v.02	23
sapindales.n.01	23
ruler.n.01	23
rival.n.01	23
rise.n.04	23
remedy.n.02	23
religious_person.n.01	23
rede.v.02	23
reason.v.01	23
quarrel.v.01	23
purify.v.01	23
punch.n.01	23
print.v.01	23
piano.n.01	23
physical_property.n.01	23
part.n.02	23
overdress.v.02	23
originate.v.02	23
orator.n.01	23
olfactory_property.n.01	23
necessitate.v.01	23
military_vehicle.n.01	23
member.n.01	23
journey.n.01	23
joke.n.01	23
gun.n.01	23
greens.n.01	23
grammar.n.01	23
government.n.01	23
gain.v.08	23
force.n.04	23
food.n.01	23
font.n.01	23
follower.n.01	23
feather.n.01	23
exhaust.v.05	23
examine.v.02	23
eat.v.01	23
develop.v.10	23
decrease.v.02	23
decide.v.01	23
day.n.01	23
damage.v.01	23
control.n.05	23
continuance.n.01	23
coloring_material.n.01	23
citrus.n.01	23
character.n.08	23
ceremony.n.01	23
causal_agent.n.01	23
caryophylloid_dicot_family.n.01	23
caprifoliaceae.n.01	23
bring.v.01	23
blow.n.01	23
betula.n.01	23
beginning.n.02	23
beetle.n.01	23
battle.n.01	23
authorize.v.01	23
association.n.01	23
assemble.v.01	23
arum.n.02	23
area.n.01	23
animal_tissue.n.01	23
acanthopterygii.n.01	23
abnormality.n.01	23
abdomen.n.01	23
written_record.n.01	22
world_war_i.n.01	22
word.n.01	22
woody_plant.n.01	22
watch.v.03	22
use.n.01	22
tennessee.n.01	22
telecommunication.n.01	22
substance.n.01	22
stimulation.n.02	22
sterculiaceae.n.01	22
spouse.n.01	22
speculate.v.01	22
small_indefinite_quantity.n.01	22
slope.v.01	22
singing.n.01	22
sick_person.n.01	22
sew.v.01	22
selling.n.01	22
seat.n.04	22
seat.n.03	22
restraint.n.06	22
respiratory_disease.n.01	22
rebuke.n.01	22
radio_receiver.n.01	22
quantify.v.02	22
pronounce.v.02	22
progress.n.02	22
preserve.v.04	22
practice.n.01	22
plaything.n.01	22
play.n.01	22
plan.v.02	22
phasianidae.n.01	22
perplex.v.01	22
palm.n.03	22
paint.v.01	22
oleaceae.n.01	22
oak.n.02	22
nose.n.01	22
nevada.n.01	22
myrtaceae.n.01	22
myanmar.n.01	22
motivate.v.01	22
monetary_unit.n.01	22
microorganism.n.01	22
meteorology.n.02	22
maneuver.n.03	22
management.n.01	22
leave.v.01	22
law.n.04	22
large_integer.n.01	22
larceny.n.01	22
language.n.01	22
kinship.n.02	22
kin.n.02	22
keyboard.n.01	22
join.v.04	22
investigation.n.02	22
inner_ear.n.01	22
inclination.n.01	22
imagine.v.01	22
helping.n.01	22
hawaii.n.01	22
harass.v.01	22
hairdo.n.01	22
gymnospermae.n.01	22
group.n.02	22
grok.v.01	22
frighten.v.01	22
forbid.v.01	22
food_fish.n.01	22
fishing_gear.n.01	22
feed.v.02	22
farmer.n.01	22
euphorbia.n.01	22
entice.v.01	22
ending.n.04	22
end.n.02	22
effort.n.02	22
dominance.n.02	22
doctor_of_the_church.n.01	22
dismiss.v.01	22
diplomat.n.01	22
destroyer.n.02	22
depository_financial_institution.n.01	22
deception.n.02	22
curve.n.01	22
continent.n.01	22
conclusion.n.08	22
collapse.v.01	22
clique.n.01	22
citrus.n.02	22
chenopodiaceae.n.01	22
change.v.03	22
cereal.n.01	22
carry.n.01	22
boat.v.01	22
blockage.n.03	22
birch.n.02	22
belief.n.01	22
barricade.v.01	22
attack.v.02	22
astronomer.n.01	22
assume.v.06	22
asclepiadaceae.n.01	22
arthropod.n.01	22
art.n.01	22
area.n.03	22
ardeidae.n.01	22
architecture.n.03	22
appoint.v.02	22
apostle.n.03	22
antihypertensive.n.01	22
algeria.n.01	22
alaska.n.01	22
administrative_unit.n.01	22
adjust.v.03	22
worm_genus.n.01	21
wind.n.01	21
whole.n.02	21
west_virginia.n.01	21
undertaking.n.01	21
ukraine.n.01	21
truck.n.01	21
transport.v.01	21
transgress.v.01	21
transaction.n.01	21
trader.n.01	21
test.v.01	21
tell.v.03	21
teacher.n.01	21
taste.n.01	21
talk.v.01	21
symbol.n.01	21
supplant.v.01	21
stream.n.01	21
stadium.n.01	21
speech.n.02	21
south_dakota.n.01	21
solve.v.01	21
show.v.01	21
separate.v.12	21
sense_organ.n.01	21
scorpaenoid.n.01	21
school.n.01	21
saying.n.01	21
sample.v.01	21
riding.n.01	21
ridicule.v.01	21
request.n.02	21
representation.n.02	21
remember.v.01	21
rate.n.01	21
protection.n.01	21
prostitute.n.01	21
printing.n.03	21
poisonous_plant.n.01	21
point.n.02	21
perform.v.03	21
paper.n.01	21
organic_phenomenon.n.01	21
notice.n.02	21
mouth.n.01	21
military_action.n.01	21
michigan.n.01	21
metric_capacity_unit.n.01	21
malaysia.n.01	21
major_tranquilizer.n.01	21
mail.v.02	21
lower_jaw.n.01	21
lover.n.01	21
look.v.02	21
look.n.02	21
london.n.01	21
locomotion.n.02	21
line.n.11	21
legislature.n.01	21
leg.n.01	21
issue.v.04	21
invent.v.01	21
interpret.v.01	21
idolize.v.01	21
humorist.n.01	21
hit.n.02	21
hex.v.01	21
gambling.n.01	21
gamble.v.01	21
function.n.01	21
flex.v.05	21
factory.n.01	21
electromagnetic_unit.n.01	21
eating.n.01	21
drive.n.08	21
disability.n.01	21
dirty.v.01	21
degradation.n.01	21
defame.v.01	21
coraciiformes.n.01	21
conveyance.n.03	21
construction.n.01	21
connection.n.03	21
connect.v.01	21
coil.n.02	21
coating.n.01	21
climb.v.01	21
clarity.n.01	21
chess.n.02	21
charadrii.n.01	21
change_of_integrity.n.01	21
cervidae.n.01	21
carnivora.n.01	21
attribute.n.02	21
attack.v.01	21
assets.n.01	21
arrangement.n.03	21
arithmetic.n.01	21
antifungal.n.01	21
andes.n.01	21
analgesic.n.01	21
affirm.v.02	21
advertise.v.02	21
acquit.v.01	21
account.v.02	21
accomplishment.n.01	21
world_organization.n.01	20
withdrawal.n.03	20
wine.n.01	20
wave.n.01	20
watch.v.02	20
wall.n.01	20
walk.n.01	20
vicinity.n.01	20
urodella.n.01	20
treat.v.01	20
train.v.01	20
therapy.n.01	20
tennis.n.01	20
tell.v.02	20
television.n.01	20
system.n.04	20
sudan.n.01	20
store.n.02	20
stomach.n.01	20
stimulate.v.03	20
spurge.n.01	20
spread.n.01	20
smudge.n.02	20
site.n.01	20
shape.n.02	20
separation.n.09	20
segment.v.01	20
sea.n.01	20
rosales.n.01	20
repeat.n.01	20
removal.n.01	20
remark.n.01	20
