28446	0	19003
22044	2	25614
4853	6	26357
11134	1	6144
35150	10	12760
3438	0	12343
2673	6	3213
21173	2	13466
8042	4	42
35765	4	7333
23461	0	258
530	0	5306
10380	0	12674
6148	1	7244
5287	0	2137
12211	0	1228
1895	1	22946
943	1	1159
9383	1	22070
9866	0	5552
20109	0	14
5966	0	3767
6152	3	7939
9179	0	402
21827	2	32380
3039	0	563
2615	2	25891
16384	0	2178
36742	0	3385
28373	0	16608
26300	3	26299
14450	0	554
1560	1	17355
10462	0	16
30641	5	4983
18897	1	4340
3	0	1686
16333	4	4
22986	5	25
9375	0	2436
1820	3	8427
6287	1	2026
70	9	16748
22945	1	5872
7105	1	11709
15182	0	436
9584	0	7658
16389	0	7
9273	1	2227
4690	0	14523
29673	0	10305
5130	1	12737
28277	0	18
32094	0	27975
2523	7	6178
20752	3	31086
2385	1	15109
33077	4	42
28332	0	3471
26401	5	358
34595	5	406
10384	0	519
2851	0	185
17152	1	5174
2204	1	2205
9815	0	196
6940	1	9041
22903	0	8093
11984	1	606
16430	1	2667
36268	0	5513
11833	1	3943
29734	0	21226
2484	1	22644
5489	1	5490
28320	4	44
37761	0	1647
25435	2	35263
14544	3	29162
2699	4	1820
7929	0	13426
13006	2	28600
19577	0	10052
4341	6	8544
14738	1	14739
3182	0	8182
21435	1	7761
1	9	19278
11541	1	3864
8818	2	29443
14352	0	2629
3949	1	2233
4672	1	4674
32643	0	15063
341	2	24191
2473	1	2117
1	8	27779
2859	1	408
16024	0	21
3689	1	10804
14251	1	1062
15523	0	32602
33741	4	3
8824	0	7279
1	8	27162
19	2	21580
14488	1	10147
11168	1	459
14261	3	33631
28	9	4465
11579	1	5802
2978	6	13100
2667	1	16430
1348	1	5626
330	1	5127
5117	1	3707
10731	1	10729
34457	5	11737
1479	1	12048
11229	3	18064
37490	0	3576
37399	0	329
1471	1	4801
2874	3	27674
4515	2	29946
2828	1	382
6690	1	4958
2348	1	3545
15989	0	7872
6979	0	1686
32415	0	942
3224	3	15734
36291	0	8003
31955	1	1491
24343	5	0
5291	0	24730
32734	0	1357
730	3	24026
14487	3	31152
1103	3	12537
25233	0	6976
11499	1	23247
18223	0	47
1837	0	2937
28679	1	2647
31849	0	3238
25150	0	11096
20752	0	2281
6488	1	12742
31985	0	13971
32481	0	19760
1364	7	5386
2224	0	11842
5266	1	1679
9380	0	325
15775	0	421
103	2	20059
2536	1	1015
31368	5	54
34	4	22
13143	0	14
1165	1	10302
21161	0	7985
17257	0	6778
21442	1	8241
1482	1	15410
21902	1	10868
36122	0	34720
16988	0	31379
6781	0	481
27008	0	6775
12561	6	2825
22975	5	267
37766	0	20168
2122	5	114
2141	7	654
851	2	17507
35260	4	3
8075	1	11396
7040	1	1577
11847	0	21
5171	1	8765
15833	1	15834
34751	0	16
22264	0	12352
29469	0	128
28343	0	27187
4864	1	6477
6417	1	6416
1234	3	19797
650	3	14100
1267	2	10137
15905	0	30754
24918	4	22
34778	0	20169
7475	1	444
19234	1	7338
14032	1	5765
9433	2	7140
14041	2	29899
20622	4	4
1891	1	1275
32732	5	321
28066	5	7325
18661	1	877
19933	0	12344
36642	0	941
828	9	8212
18359	0	119
265	2	15136
1787	1	5819
14678	0	9
35507	0	634
2294	1	10589
27837	0	13
5200	0	29200
17921	4	3357
31277	0	14828
3114	3	24070
25495	0	6
2254	1	13153
4057	1	6734
25539	0	118
16844	0	4784
5980	5	7775
20147	3	20753
6690	1	4032
11145	1	2472
25536	0	16
746	8	24614
15388	3	11737
3632	1	3631
11214	1	26015
33208	1	10276
11515	1	11514
407	0	316
8998	1	9720
3455	1	16858
3588	0	6974
2697	3	13236
38097	0	168
7041	3	20080
1717	0	1404
66	1	227
14992	1	14993
13314	0	3317
22454	0	123
4221	1	743
870	1	7925
9150	1	9152
121	8	21646
36536	0	2337
3340	1	26963
40033	0	6807
26993	5	778
19022	2	31835
39707	0	85
13735	5	14886
19475	0	15
11269	1	2494
3334	6	12980
13630	1	9926
15511	3	888
242	3	33678
34851	5	20
11209	0	1282
1554	1	11996
1	9	28785
8090	0	380
1	8	35169
6181	1	24047
36989	0	229
3768	1	9125
13590	0	23
3375	0	10065
14491	0	2
18411	1	2717
3799	1	22869
1371	3	15103
11234	0	1849
1701	1	11675
24367	0	9519
14193	1	5805
4542	6	1996
330	4	489
17575	0	25997
234	0	392
1183	1	10502
29897	0	10240
37645	0	305
6892	0	12167
97	3	527
33704	0	4872
35110	5	60
3362	0	414
12866	2	30023
309	1	22815
36236	0	6547
7501	4	3
1797	6	7745
16563	0	269
40252	0	17329
28111	0	1190
932	1	19331
645	1	11959
1959	1	2926
32262	1	11173
1224	2	6143
16907	2	9701
7257	1	19550
30582	0	1087
2358	0	13983
1208	4	272
12367	0	33
15448	1	23909
36331	0	135
5872	1	2392
4458	1	20003
17189	1	3751
14983	1	1786
31258	0	13807
35936	5	375
34367	0	21365
8737	0	4499
28	9	26353
698	2	701
19200	0	72
31979	0	7821
32299	0	11187
15608	2	16831
6345	1	11472
32045	0	156
5062	1	18722
6609	0	589
9241	0	2
70	9	25294
1807	1	950
518	6	3330
17016	0	5208
8227	1	8804
32396	0	4180
19444	1	1914
14999	0	913
5120	1	18365
33278	0	10956
35942	0	120
7792	1	7793
21272	0	11562
17976	0	5784
286	1	233
5171	1	662
19	2	24089
411	2	16879
1375	1	4441
2316	1	6990
1408	1	22292
12888	0	21109
16866	0	49
15222	3	32989
12432	1	6219
5396	3	20722
5066	0	6804
10629	0	7368
7557	0	282
3257	6	4429
5344	3	12260
6662	0	1279
8846	0	2465
2839	1	13711
677	1	11630
16878	5	0
17521	1	3260
38084	0	66
24746	2	35218
14569	0	2118
19923	2	30787
17810	0	19561
32200	3	28286
1530	1	3221
12781	0	1979
1773	1	23886
14756	1	1210
2491	7	1447
24297	0	1816
1936	0	15
18560	2	27337
386	0	81
15728	0	3994
16673	0	8
5895	0	3467
5389	1	2444
14627	1	17776
39516	0	7807
3975	2	25132
39536	0	248
116	5	8414
19388	0	1339
3321	1	3362
33592	5	217
983	1	27316
2137	1	23106
37720	0	1254
37912	0	26468
16704	1	1677
11490	1	5671
462	1	1470
2549	1	11661
4194	2	14230
14499	1	31180
4507	3	28362
1536	1	8877
4757	0	304
16814	0	672
9435	2	5375
4266	0	22022
33316	0	23287
103	2	31601
15789	0	58
39953	0	272
1135	1	7246
3901	0	1159
1393	8	17062
29870	0	1191
3149	3	24416
10791	3	746
31998	0	1933
7309	0	3283
9268	1	4205
14631	2	25743
371	3	28115
12877	0	5324
970	2	15401
11871	1	6523
27528	3	482
4896	2	6553
25329	0	6582
288	3	16654
2217	0	1998
36334	0	609
22651	0	2927
27445	0	1686
31968	0	344
38137	5	109
13695	3	24559
5094	0	394
17107	3	33913
19955	0	4135
3214	1	17113
40967	0	387
19147	0	3777
29454	5	9900
18522	0	2633
15166	6	399
8663	0	48
760	1	903
2168	3	14796
161	0	24506
1956	6	1453
11963	0	62
11	9	30671
1980	1	316
11578	0	1980
1164	1	10211
5444	1	4379
6400	0	1307
12128	1	8417
6518	0	160
11194	2	19044
9345	1	2237
18674	1	18675
28	9	30723
2574	1	8312
40858	0	2387
5930	0	194
7994	3	3188
36652	0	2
25141	0	345
925	1	6399
1073	0	2355
6602	0	263
8451	1	2426
15931	1	4961
10490	2	24576
12099	0	449
19	2	20415
2861	2	33069
10124	1	7459
35945	0	28640
26543	0	37
17457	0	21
1262	3	14254
20454	0	9
20377	5	23999
10594	1	3632
4006	0	46
25514	0	8572
14037	1	5985
5216	1	2804
39903	0	19988
549	0	15
31443	0	742
1906	1	4412
1133	1	9557
1210	0	215
29562	0	27
17757	1	1120
7297	2	19054
23667	0	2072
38236	0	4028
2327	1	10029
16476	0	15121
38529	0	1431
10447	1	561
2163	5	147
12731	0	12728
30613	0	9
5632	1	1243
6556	0	3123
2553	1	11628
32274	0	95
14285	1	3031
7209	0	1503
8417	0	4925
6374	1	3147
26409	0	399
38045	0	16236
8402	0	1832
17027	0	8
869	1	5462
5749	1	7496
5325	0	249
3250	2	13585
11	9	28967
9854	0	554
20631	4	246
8149	1	6360
21777	2	28955
20641	0	6877
2062	0	3530
10724	3	14790
5319	4	105
4446	0	615
27538	4	307
14749	1	6086
2946	2	8472
4244	2	31537
3677	0	589
23265	0	504
6593	1	24509
39103	0	4901
7063	1	1582
9715	2	28504
36737	0	8109
19910	2	29469
15753	1	24245
5836	7	5835
7174	1	976
22153	0	822
9061	0	93
4305	4	3
21266	0	13
2921	0	391
106	3	24364
22126	1	34818
34507	0	10
4413	2	29183
43	2	23001
15171	4	4648
24338	0	48
35891	0	2
2242	1	3390
2640	0	1527
9614	1	7206
40271	0	2718
14741	1	3940
4567	0	827
11381	0	2521
17799	0	7
6671	0	32820
4031	2	31578
31920	0	22224
5274	1	9230
21065	0	4459
1766	0	6372
10400	0	32
2802	2	21249
5018	0	201
9813	1	5558
40696	0	24730
27521	0	11231
21808	0	5
745	2	24050
1408	6	8692
36546	5	40
34411	5	6524
10290	3	4481
131	3	33087
13017	0	1951
2201	3	18947
82	2	10145
22876	1	22875
20721	1	4772
7372	1	4859
23717	0	12
3184	2	16892
4984	1	262
1443	1	24059
14632	1	1829
92	0	939
15288	1	4820
3168	0	7621
15236	0	294
23262	0	8806
9102	0	27897
11028	3	26173
16586	0	177
12674	0	924
33471	0	6008
1431	0	5517
6271	1	11360
40397	0	13560
1706	1	1454
1535	1	214
22227	1	3728
5273	0	1265
9424	0	15
666	1	852
4106	6	2673
17311	0	722
34887	0	71
24234	1	24235
5859	1	10475
3684	1	3683
13515	4	56
17035	0	7802
36819	0	1452
40510	0	810
7815	2	34077
38608	0	656
9074	1	908
26606	0	14124
32968	0	16
14707	0	785
2917	2	5379
13544	0	28141
22237	1	1112
14180	3	21599
3092	3	25785
19095	1	9677
11502	0	2512
35405	0	7319
20665	0	13673
16181	0	2
7284	2	17099
7859	0	79
34568	5	83
14417	1	4572
12349	1	950
4229	6	14346
1416	1	11044
1	8	29404
10376	1	1311
7769	0	940
595	0	896
7972	0	37
4451	0	20153
12135	1	7689
14986	0	7070
22764	3	27494
21213	0	4929
31990	2	22170
14098	1	4489
34141	0	10810
11901	1	11333
5992	0	381
6588	1	2589
6531	1	2616
30312	4	108
28	9	25185
34573	3	15728
29078	4	290
17863	2	27402
25936	0	161
10492	1	447
18143	0	451
1536	0	327
1024	1	2540
1990	2	31754
5383	1	10941
7667	0	117
55	3	26776
15129	0	856
11679	1	8229
3628	3	10417
16067	0	535
11656	1	2548
22203	1	22207
14712	1	7853
1	8	16355
1952	1	1096
34383	0	220
9705	1	604
4542	6	8164
22482	0	813
2961	1	21473
11374	0	876
34791	0	17
6594	1	5905
7117	1	13180
857	1	7075
896	1	2629
705	1	2985
29448	0	15819
78	3	5264
34889	0	7245
329	1	3285
1191	3	8600
9711	2	30460
7340	0	15
38424	0	2
38841	0	6962
10802	1	5997
8795	0	14528
21404	0	1162
14622	4	216
3784	0	3249
27547	0	14708
40897	0	10325
34602	6	15749
43	2	27697
6634	0	4169
9885	0	2181
210	3	14925
1495	1	12883
9606	1	9607
3323	7	803
34114	0	7577
6329	1	286
4205	4	3
330	1	8540
3927	3	7751
5168	1	20317
9445	0	617
36691	0	63
26688	0	925
5219	1	908
1192	3	19565
32753	4	31
35499	0	14225
39689	0	34014
313	2	20067
106	5	188
36586	0	189
5708	0	4430
36139	0	10585
4172	0	480
37965	0	12338
28030	0	12360
11031	3	13666
35989	0	11779
629	1	4362
3374	1	324
40643	0	3230
24368	5	25
9857	2	2863
55	8	18642
2009	1	9599
8924	3	4140
17362	1	9804
1435	0	2002
8332	0	1466
31819	4	119
16570	1	24407
38172	0	16507
16619	1	10989
7580	0	17
20961	1	244
5120	1	18364
25777	0	237
11583	1	6397
34471	0	15145
20789	0	1398
6500	1	5398
31070	3	34248
21296	0	14923
3794	1	2017
23508	1	15296
21728	1	14588
16706	1	16705
19543	2	13770
28369	0	6
12655	0	1300
7768	4	21471
8550	1	11691
632	2	31564
1975	1	2445
1556	1	3898
34946	0	9099
5481	1	5465
13202	1	7130
2775	1	2774
4225	0	174
3859	1	21212
935	3	34338
26254	0	3505
17396	0	2661
3292	0	13108
3193	3	16248
4174	1	5703
564	1	1564
11298	1	6232
15566	2	24258
15938	4	35
5022	0	4260
5649	2	26354
987	1	9820
7218	1	9650
16121	2	26646
24582	0	1564
489	1	881
34530	3	35236
849	1	7913
275	1	24076
13624	0	22940
3182	1	2620
12097	0	26
843	1	18492
3041	0	5653
7510	1	13987
13277	1	18392
182	0	7
4761	1	23877
20393	0	378
1067	1	17767
24323	0	10079
18648	0	9
38258	0	504
3966	2	20456
42	0	10109
23832	0	2630
1637	2	28644
39985	0	20782
33829	0	13162
14913	5	155
23218	0	23521
34284	0	8
32335	0	6
34625	0	237
9719	1	1877
3358	1	5270
18348	0	1813
30366	0	8809
804	1	633
103	2	20130
6760	1	6595
2490	1	1221
434	2	20399
13430	2	31281
10920	0	2687
3543	1	3548
3714	1	6562
738	3	2366
2584	1	15730
12078	3	23225
37443	0	7574
19204	2	28843
2926	0	689
9858	3	2033
7635	0	24991
17395	1	5234
41047	0	10828
11202	1	4709
3366	3	17461
24658	0	3374
23773	4	61
39186	0	3981
82	2	3975
4734	1	6233
137	0	33
24116	0	766
13527	0	11876
5511	1	1874
5409	1	10642
3337	1	9118
27642	5	6806
12707	1	445
15025	1	1657
7373	1	9978
6126	1	1215
10108	1	19785
4869	6	13410
12947	3	28165
14825	1	729
25317	0	12
18531	1	12203
6311	2	21667
1751	1	14342
14280	0	2566
12240	0	10436
1420	1	792
4430	1	763
30032	0	17
1313	0	96
14623	1	6028
4155	1	17135
24016	0	37
24283	1	3143
3360	0	66
3269	1	2396
19559	0	9
1	8	14486
26486	0	13893
10549	1	21015
5322	1	8679
7210	1	4305
11684	1	6441
35511	0	21154
21214	0	4929
12417	0	2172
7502	1	3
25979	0	14154
500	1	2404
14265	1	14264
2282	1	455
4005	1	15759
1069	1	7203
38697	0	3728
4415	1	4327
6738	1	25448
29873	0	36
3070	1	10196
1698	1	11147
2415	1	3279
17342	1	9113
28128	0	212
7766	7	3674
1823	3	12685
6206	0	563
3120	0	2932
10712	1	14482
13888	0	59
5263	3	1276
2240	1	699
38997	5	100
191	3	27694
5338	1	11824
24089	0	5
2951	0	15
11152	0	2544
11017	1	4664
38767	0	31244
279	7	4637
10229	2	27854
14194	0	23
604	1	10492
29509	0	2696
7690	1	21039
5353	1	10435
14276	0	4329
1427	0	9
1699	1	20916
29444	0	25918
35386	0	18118
32696	0	587
14408	0	622
5288	0	1161
11769	1	11770
19817	0	26
20304	1	351
7010	4	299
3345	1	10822
2272	1	3426
14036	0	4467
397	0	676
34280	0	2087
36869	5	28032
20359	5	133
8271	0	6121
9875	0	25017
15389	0	2712
746	8	27508
9500	0	476
20362	1	3859
1	8	26437
3070	1	19310
12028	0	23
5401	1	13187
28703	0	81
5539	1	9769
632	2	34648
6557	1	3288
1311	1	17138
23100	1	69
13331	4	4
15334	0	365
30431	5	0
16333	0	30266
13632	0	684
9613	1	800
1395	0	7874
38337	0	17628
9797	1	7005
30124	0	6525
21313	0	574
32130	0	1274
37600	0	2333
21364	0	8
11244	1	22705
1534	1	12634
2598	4	30
14737	0	4132
5665	1	7384
5901	1	1484
3027	1	3112
2588	1	5797
1833	4	280
2261	2	23249
21387	0	10713
9856	7	5577
29070	0	1300
3875	1	16439
37389	0	592
236	1	3146
38758	0	1197
34943	0	148
15378	2	27745
19	2	33897
6434	0	163
23683	1	355
22455	2	14980
28393	3	2723
31706	0	16597
8763	1	5082
31841	1	466
17495	2	27018
2452	1	6960
13386	0	4929
5469	1	4276
12313	2	14224
18077	0	2840
20005	0	8
24093	0	165
30049	5	939
12000	0	27532
6345	1	6344
11372	1	11371
22938	0	13
18433	1	400
443	1	3763
40430	0	17973
11296	0	2640
7651	1	1183
1733	1	23509
36888	0	2482
38302	0	287
20910	2	30689
32331	0	7213
125	3	64
13623	0	2
2671	1	4512
415	8	20377
39239	0	4459
2275	7	10516
11584	0	113
228	2	3243
212	1	856
4788	2	8150
23310	0	7969
31185	0	277
4922	0	1052
21654	2	16242
1945	2	102
8064	1	6268
1004	1	4453
5770	0	9751
11437	1	8100
10877	1	10104
28108	0	790
1083	1	2247
2084	2	17083
8275	1	10571
24075	7	333
10820	1	10818
1941	1	3367
5603	1	1735
11063	1	11062
35203	0	6
1293	1	839
23849	4	44
7803	0	13543
19532	0	8159
12804	1	9025
40228	0	343
8140	1	2812
12849	0	13968
35833	0	65
7069	1	5324
2494	1	608
29363	0	46
14255	4	995
581	1	3664
22765	0	5839
7367	1	9955
34642	2	33828
43	2	21398
23354	0	18772
4105	0	60
8741	0	11994
11270	1	2494
7581	2	1945
23574	0	421
27658	0	16
27046	0	15921
28202	0	7406
2042	1	177
6275	1	9406
11517	1	26011
7937	1	22589
28	9	30684
16321	1	1092
1570	1	17115
15409	0	8
1362	1	2713
33407	0	12198
30418	5	54
32804	0	9
30921	4	3
2692	3	26312
22945	0	660
27880	0	1892
9729	0	880
3822	1	4760
19422	0	4953
12407	0	287
5625	0	4332
4665	6	2909
3829	1	1764
918	2	17696
637	1	6456
13698	1	3509
9678	1	13389
13363	1	5497
486	0	1819
15295	2	26021
17959	1	5348
207	2	1085
28100	0	2186
5149	1	6912
1361	0	21609
10393	0	10979
9745	1	7818
25598	0	149
39377	0	1553
28852	0	14
14044	2	25712
22853	0	113
11761	2	31335
36962	0	1795
4081	3	33835
20499	5	0
1234	3	11444
30690	0	2924
4755	1	8407
7167	3	21242
4334	2	7596
3734	1	1167
3753	1	25296
19406	1	13708
1657	1	14192
1497	3	24554
16299	1	625
980	1	12168
6844	0	12278
17872	0	1357
21675	2	30977
4894	1	3144
28958	0	63
18623	0	12920
170	0	2215
6585	0	39
3292	7	1539
1889	7	4363
4089	1	3252
50	2	23202
39003	0	27586
4724	1	704
1302	3	14059
27646	0	347
18091	0	12
8822	2	16693
27905	0	3536
370	3	903
3809	1	2292
9876	1	1329
18451	7	18450
23153	0	2763
156	1	93
21164	1	3051
4211	1	1187
19430	2	28932
6076	1	1784
5774	2	34999
3454	1	2789
11605	1	6405
206	2	21767
10026	1	13758
2581	1	24435
10954	0	2297
26875	4	67
4370	1	42
1965	1	13577
33710	0	941
18034	4	76
12648	4	51
21889	1	10859
9996	1	8922
4606	1	5993
18569	0	1433
6576	3	21041
12744	3	20746
5561	0	3624
1853	1	5382
1681	1	17401
3450	0	15702
3512	0	33987
21444	0	3670
14490	0	770
232	1	824
29154	0	465
37787	0	7610
22564	1	6593
1207	1	10957
3651	1	2948
10746	0	4491
17804	5	25
18919	0	466
5699	1	5698
26109	5	20
31445	0	38887
22365	0	3995
10331	0	3582
5641	0	86
4174	1	9101
22707	0	33609
16094	1	5000
253	8	20647
839	1	7604
25005	0	32
5740	1	6467
25200	0	7
10161	0	865
1312	1	12803
864	0	10321
19937	1	19936
294	0	4687
7302	3	11069
26702	0	3111
5038	1	12320
18504	0	6023
7455	1	4924
5378	1	7104
17616	0	619
841	1	3319
19961	1	3511
1060	1	354
359	2	4031
36980	0	10892
978	1	7188
103	2	16906
10697	0	34335
28792	4	3
9415	1	3398
1420	0	510
12034	1	20844
17971	1	10906
1729	0	1268
39081	0	517
4456	1	4455
22106	1	17275
40575	0	6029
3285	1	11537
1	8	17013
29709	0	161
2253	2	20132
10958	1	1944
8893	1	3455
5095	1	9332
9011	1	12798
6313	1	2821
3688	1	3578
5068	1	2670
9938	2	24665
32833	0	123
16470	1	34615
9578	0	13231
15545	0	20292
12678	1	16793
20619	5	0
4172	0	151
5441	1	18370
286	1	6329
852	3	7196
6230	0	20669
15857	0	1442
24757	0	176
1449	1	11253
9443	0	1977
792	4	105
6000	1	3242
38389	0	2113
21205	0	89
2605	1	24669
7076	0	1031
22759	1	11267
28992	4	2611
3233	0	13673
12587	1	6828
8366	0	2226
1669	1	11319
14638	3	13672
856	0	2359
33	1	364
2042	0	172
14145	0	139
1	8	16869
11	9	29698
1294	1	115
23727	4	67
3204	1	3200
833	1	8248
9827	1	9829
26054	0	15599
5259	1	17398
15893	0	2109
40442	0	104
3507	1	5286
6308	2	25534
5787	0	86
332	3	34915
8580	0	27
25507	5	0
26750	5	20
33048	3	24475
7317	2	4372
39276	0	3437
39612	0	899
39524	0	16225
15211	0	1715
25178	2	34009
7204	0	1279
19492	0	1954
5319	0	916
3224	3	16794
894	1	1611
29775	3	20752
23675	1	23676
32977	5	0
602	1	1687
25934	0	2895
20977	0	3145
6274	1	22967
2131	0	15
6030	0	743
1262	3	15734
22240	0	553
26625	0	13
31916	0	947
5113	1	8886
21169	1	710
2067	1	15327
91	2	25917
33074	0	16
24397	7	11959
32606	3	17903
28768	0	47
3408	1	2764
3756	3	125
30027	0	2256
491	3	20182
5625	1	10588
22671	0	12
527	8	30713
21165	1	10612
499	1	10555
3614	0	6709
1956	6	5196
20175	0	690
26052	0	23617
39914	0	1844
2562	1	3127
4005	0	6973
9023	0	2127
11500	2	8146
5360	0	990
9905	0	87
1003	2	13917
34519	0	34798
2293	0	4906
