president_of_the_united_states.n.01	52
liliaceae.n.01	52
labiatae.n.01	52
flavorer.n.01	52
art.n.02	52
italy.n.01	51
commerce.n.01	51
religion.n.01	50
pope.n.01	50
gymnosperm_genus.n.01	50
flower.n.01	50
clothing.n.01	50
act.v.01	50
african_country.n.01	49
singer.n.01	48
greece.n.01	48
doctor.n.01	48
vine.n.01	47
operation.n.06	47
metallic_element.n.01	47
india.n.01	47
sound.v.02	46
plant_genus.n.01	46
calculate.v.01	46
asia.n.01	46
saint.n.01	45
percoid_fish.n.01	45
fruit_tree.n.01	45
disparagement.n.01	45
subshrub.n.01	44
spain.n.01	44
plant.n.02	44
pitched_battle.n.01	44
make.v.03	44
land.n.04	44
act.n.02	44
walk.v.01	43
theologian.n.01	43
reptile_family.n.01	43
building.n.01	43
bone.n.01	43
utter.v.02	42
trademark.n.02	42
mineral.n.01	42
edible_fruit.n.01	42
blend.v.03	42
asian_country.n.01	42
amphibian_genus.n.01	42
wildflower.n.01	41
japan.n.02	41
handle.n.01	41
angiospermous_tree.n.01	41
state.n.02	40
raise.v.02	40
mountain_peak.n.01	40
motion.n.03	40
fern.n.01	40
fabric.n.01	40
district.n.01	40
classify.v.01	40
vein.n.01	39
shape.v.02	39
leader.n.01	39
happening.n.01	39
dilleniid_dicot_family.n.01	39
steer.v.01	38
skilled_worker.n.01	38
pronounce.v.01	38
fasten.v.01	38
detect.v.01	38
cut.v.01	38
artifact.n.01	38
artery.n.01	38
trait.n.01	37
sound.n.04	37
restrict.v.03	37
produce.v.02	37
oscines.n.01	37
musician.n.01	37
general.n.01	37
communicator.n.01	37
better.v.02	37
asian.n.01	37
woman.n.01	36
structure.n.01	36
organic_process.n.01	36
inform.v.01	36
european_country.n.01	36
deceiver.n.01	36
cover.v.01	36
california.n.01	36
book.n.10	36
supporter.n.01	35
rosid_dicot_family.n.01	35
phylum.n.02	35
monocot_family.n.01	35
medicine.n.03	35
measure.v.04	35
legal_document.n.01	35
fern_family.n.01	35
equip.v.01	35
consequence.n.01	35
botany.n.02	35
aves.n.01	35
archipelago.n.01	35
araceae.n.01	35
animalia.n.01	35
texas.n.01	34
room.n.01	34
old_testament.n.01	34
end.v.01	34
deal.v.06	34
virginia.n.01	33
traveler.n.01	33
reformer.n.01	33
psychology.n.01	33
politician.n.02	33
oscine.n.01	33
mollusk_family.n.01	33
letter.n.02	33
get.v.01	33
education.n.01	33
criminal.n.01	33
change.n.01	33
bovidae.n.01	33
statement.n.01	32
speaker.n.01	32
organization_of_american_states.n.01	32
musical_composition.n.01	32
islam.n.02	32
induce.v.02	32
dress.v.02	32
decrease.n.04	32
computer_memory_unit.n.01	32
commercial_enterprise.n.02	32
circulate.v.02	32
aquatic_plant.n.01	32
tract.n.01	31
ship.n.01	31
israel.n.01	31
fastener.n.02	31
eye.n.01	31
dicotyledones.n.01	31
communicate.v.02	31
beginning.n.05	31
antiquity.n.01	31
use.v.01	30
signal.n.01	30
rate.v.01	30
physical_condition.n.01	30
philosophy.n.02	30
palmae.n.01	30
pakistan.n.01	30
new_york.n.02	30
music.n.03	30
message.n.02	30
happen.v.01	30
dance.v.02	30
compress.v.02	30
body_armor.n.01	30
assistant.n.01	30
act.v.10	30
worker.n.01	29
visualize.v.01	29
umbelliferae.n.01	29
transmit.v.04	29
town.n.01	29
statistics.n.01	29
shape.v.03	29
pull.v.01	29
orchid.n.01	29
movie.n.01	29
iraq.n.01	29
insecta.n.01	29
impart.v.03	29
idea.n.01	29
grass.n.01	29
girl.n.01	29
fly.v.03	29
farming.n.01	29
family.n.06	29
european.n.01	29
dwelling.n.01	29
die.v.01	29
defender.n.01	29
decrease.v.01	29
conifer.n.01	29
brazil.n.01	29
body_part.n.01	29
astronomy.n.01	29
anatomy.n.01	29
trace.v.02	28
think.v.03	28
symptom.n.01	28
state_capital.n.01	28
state.n.01	28
see.v.05	28
relation.n.01	28
photography.n.01	28
object.n.01	28
mollusk_genus.n.01	28
material.n.01	28
fungus_order.n.01	28
feeling.n.01	28
eubacteria.n.01	28
chemical_element.n.01	28
yiddish.n.01	27
write.v.01	27
unwrap.v.02	27
suppress.v.01	27
roll.v.12	27
protective_covering.n.01	27
mexico.n.01	27
match.v.01	27
golf.n.01	27
give.v.03	27
genetic_disease.n.01	27
estimate.v.01	27
egypt.n.01	27
duct.n.01	27
dramatist.n.01	27
discipline.n.01	27
dancing.n.01	27
cry.n.01	27
contend.v.06	27
container.n.01	27
color.v.01	27
change.n.03	27
beat.v.01	27
act.v.03	27
writing.n.01	26
turkey.n.02	26
transport.v.02	26
speech_act.n.01	26
solanaceae.n.01	26
shout.v.02	26
scholar.n.01	26
run.v.06	26
rodent.n.01	26
reflex.n.01	26
ranunculaceae.n.01	26
process.v.01	26
process.n.05	26
placental.n.01	26
organism.n.01	26
official.n.01	26
measurement.n.01	26
linguistics.n.01	26
genus.n.02	26
florida.n.01	26
fill.v.01	26
evaluate.v.02	26
england.n.01	26
discolor.v.03	26
club.n.02	26
airplane.n.01	26
advocate.n.01	26
war.n.01	25
vertebrata.n.01	25
taxonomic_group.n.01	25
rosaceae.n.01	25
request.v.01	25
provide.v.02	25
motion.n.06	25
military_unit.n.01	25
mention.v.01	25
mechanical_device.n.01	25
measuring_instrument.n.01	25
insect.n.01	25
homo.n.02	25
hebrew_alphabet.n.01	25
group_action.n.01	25
group.n.01	25
fungus.n.01	25
film_maker.n.01	25
drug.n.01	25
dramaturgy.n.01	25
divide.v.01	25
determine.v.02	25
delegate.v.02	25
deity.n.01	25
corrupt.v.01	25
communication.n.02	25
coat.v.01	25
chase.v.01	25
cavity.n.04	25
card_game.n.01	25
campaign.n.02	25
attract.v.01	25
attacker.n.01	25
analyze.v.01	25
unit_of_measurement.n.01	24
traverse.v.01	24
transgress.v.01	24
termination.n.05	24
strike.v.01	24
spectator.n.01	24
sacred_text.n.01	24
reduce.v.01	24
record.v.01	24
psychiatry.n.01	24
property.n.02	24
populate.v.01	24
placement.n.03	24
photograph.n.01	24
philosopher.n.01	24
pay.v.01	24
nutriment.n.01	24
netherlands.n.01	24
measure.n.02	24
malvaceae.n.01	24
machine.n.01	24
liliaceous_plant.n.01	24
kill.v.01	24
ireland.n.02	24
iran.n.01	24
injure.v.01	24
government.n.02	24
give.v.18	24
get_down.v.07	24
gathering.n.01	24
garment.n.01	24
frog.n.01	24
football.n.01	24
flog.v.01	24
distribute.v.01	24
dish.n.02	24
desert.n.01	24
decoration.n.01	24
compound.n.02	24
change_integrity.v.01	24
caryophyllaceae.n.01	24
canada.n.01	24
cactaceae.n.01	24
breathe.v.01	24
bird.n.01	24
arrange.v.01	24
arouse.v.01	24
alcohol.n.01	24
work.v.01	23
unpleasant_person.n.01	23
thinking.n.01	23
stimulate.v.04	23
spot.n.05	23
speculate.v.01	23
psychoanalysis.n.01	23
print.v.01	23
organization.n.01	23
obstruct.v.02	23
noise.n.01	23
marsh_plant.n.01	23
man.n.01	23
knock.v.06	23
hunt.v.01	23
hit.v.02	23
genetics.n.01	23
fudge.v.01	23
ericaceae.n.01	23
engineer.n.01	23
elaborate.v.01	23
drive.n.08	23
count.v.01	23
control.v.01	23
capture.v.02	23
bulge.n.01	23
break_up.v.16	23
body_of_water.n.01	23
bible.n.01	23
belgium.n.01	23
australia.n.01	23
associate.v.01	23
armor_plate.n.01	23
annoy.v.01	23
air_travel.n.01	23
action.n.01	23
writing.n.02	22
whiner.n.01	22
verse.v.01	22
utterance.n.01	22
support.n.10	22
score.v.01	22
science.n.01	22
sauria.n.01	22
rome.n.01	22
revolutionist.n.01	22
repeat.v.01	22
quarrel.v.01	22
play.v.01	22
performing_arts.n.01	22
number.n.02	22
new_testament.n.01	22
neural_structure.n.01	22
meet.v.07	22
leguminosae.n.01	22
lake.n.01	22
judaism.n.02	22
injury.n.01	22
inhabitant.n.01	22
inflammation.n.01	22
increase.v.02	22
idolize.v.01	22
grind.v.05	22
give_voice.v.01	22
give_birth.v.01	22
geology.n.01	22
enter.v.01	22
distinguish.v.01	22
deviate.v.02	22
cricetidae.n.01	22
craftsman.n.03	22
consume.v.02	22
constitution.n.02	22
communicate.v.01	22
combatant.n.01	22
cleaning.n.01	22
clasp.n.02	22
child.n.01	22
buy.v.01	22
attempt.n.01	22
apologize.v.02	22
amerind.n.01	22
adjust.v.01	22
transportation.n.02	21
train.v.01	21
trade.v.01	21
test.v.01	21
switzerland.n.01	21
state.v.01	21
snip.v.02	21
show.v.01	21
see.v.10	21
scatter.n.01	21
salix.n.01	21
relegate.v.04	21
region.n.01	21
predict.v.01	21
perceive.v.01	21
parietales.n.01	21
pain.n.01	21
pacific.n.01	21
originate.v.02	21
organize.v.04	21
nonsteroidal_anti-inflammatory.n.01	21
motivate.v.01	21
mail.v.02	21
list.n.01	21
liquid_body_substance.n.01	21
light.v.01	21
lepidoptera.n.01	21
legume.n.01	21
laborer.n.01	21
invent.v.01	21
insert.v.02	21
hit.v.01	21
fringillidae.n.01	21
fix.v.12	21
express.v.02	21
eutheria.n.01	21
end.v.02	21
discontinue.v.01	21
destruction.n.02	21
destroy.v.02	21
descend.v.01	21
copulate.v.01	21
colubridae.n.01	21
coerce.v.01	21
class.n.03	21
christianity.n.01	21
carry.n.01	21
body.n.01	21
bodily_process.n.01	21
bellow.n.01	21
barricade.v.01	21
athlete.n.01	21
artist.n.01	21
arab_league.n.01	21
apocynaceae.n.01	21
amphibian_family.n.01	21
american_football.n.01	21
air.v.03	21
aid.n.02	21
adversary.n.01	21
adult.n.01	21
administration.n.02	21
act.v.02	21
zoology.n.02	20
wrongdoing.n.02	20
watch.v.03	20
turn.v.01	20
trope.n.01	20
touch.v.01	20
surpass.v.02	20
solvent.n.01	20
software.n.01	20
slope.v.01	20
sell.v.01	20
seafaring.n.01	20
sculptor.n.01	20
sample.v.01	20
russia.n.04	20
roll_up.v.02	20
push.v.01	20
purify.v.01	20
publish.v.02	20
proteaceae.n.01	20
promote.v.01	20
port_of_entry.n.01	20
play.n.01	20
pile.n.01	20
permit.v.01	20
people.n.01	20
pedestrian.n.01	20
north_atlantic_treaty_organization.n.01	20
navigation.n.01	20
motor_vehicle.n.01	20
meaning.n.01	20
jump.v.01	20
implement.n.01	20
idler.n.01	20
hush.v.02	20
gastropoda.n.01	20
gas.n.02	20
furniture.n.01	20
fight.n.02	20
falsify.v.01	20
expert.n.01	20
enclose.v.03	20
document.n.01	20
diversion.n.01	20
discard.v.01	20
decoration.n.02	20
cupressaceae.n.01	20
construct.v.01	20
confirm.v.01	20
completion.n.02	20
combination.n.07	20
climb.v.01	20
clergyman.n.01	20
clean.v.01	20
choose.v.01	20
chatter.v.04	20
change_of_state.n.01	20
care.n.01	20
bring.v.01	20
breakable.a.01	20
break.v.02	20
blockage.n.03	20
better.v.03	20
balance.v.01	20
atlantic.n.01	20
appoint.v.02	20
advance.v.01	20
world_war_ii.n.01	19
work.v.02	19
weapon.n.01	19
volume_unit.n.01	19
vertebrate.n.01	19
vegetable.n.01	19
touch.v.05	19
touch.n.05	19
total.v.02	19
supplant.v.01	19
specialist.n.02	19
social_control.n.01	19
sleep.v.01	19
sing.v.02	19
separate.v.08	19
scope.n.01	19
rise.v.01	19
ridicule.v.01	19
relative.n.01	19
rede.v.02	19
reason.v.01	19
program.n.07	19
process.n.06	19
perceiver.n.01	19
pacify.v.01	19
owl.n.01	19
organize.v.05	19
olfactory_property.n.01	19
notice.n.02	19
name.n.01	19
movement.n.03	19
linear_unit.n.01	19
limit.v.02	19
labor.v.02	19
joining.n.01	19
interact.v.01	19
increase.v.01	19
increase.n.05	19
honest.a.01	19
hex.v.01	19
hat.n.01	19
harass.v.01	19
gather.v.01	19
gamble.v.01	19
forbid.v.01	19
filicopsida.n.01	19
feel.v.03	19
face.n.01	19
dryopteridaceae.n.01	19
drive.v.01	19
drink.v.01	19
dress.v.01	19
discovery.n.01	19
determine.v.01	19
destroyer.n.02	19
desire.v.01	19
deceive.v.01	19
dart.v.02	19
crucifer.n.01	19
content.n.05	19
consume.v.05	19
communication.n.01	19
change_by_reversal.v.01	19
change.v.03	19
breastfeed.v.01	19
birth_defect.n.01	19
biologist.n.01	19
beginning.n.02	19
back.v.01	19
attendant.n.01	19
affirm.v.02	19
affect.v.01	19
account.v.02	19
accipitridae.n.01	19
wrinkle.n.01	18
withdrawal.n.03	18
wicked.a.01	18
tube.n.02	18
travel.n.01	18
torso.n.01	18
think.n.01	18
teach.v.01	18
system.n.06	18
store.n.02	18
south_africa.n.01	18
south.n.01	18
soft-finned_fish.n.01	18
slog.v.02	18
skin.n.01	18
skeletal_muscle.n.01	18
sew.v.01	18
sect.n.01	18
scrophulariaceae.n.01	18
scotland.n.01	18
represent.v.09	18
repair.v.01	18
remember.v.01	18
race.v.02	18
quantify.v.02	18
punch.n.01	18
publication.n.01	18
psychological_state.n.01	18
protoctist_family.n.01	18
politics.n.02	18
playing_period.n.01	18
perplex.v.01	18
peninsula.n.01	18
pass.v.05	18
papaveraceae.n.01	18
obstruct.v.01	18
necessitate.v.01	18
mustelidae.n.01	18
military_officer.n.01	18
metric_weight_unit.n.01	18
meet.v.10	18
match.v.03	18
manage.v.02	18
maker.n.01	18
magnoliid_dicot_family.n.01	18
liquor.n.01	18
lay_waste_to.v.01	18
king.n.01	18
judgment.n.03	18
judge.n.01	18
joke.n.01	18
inventor.n.01	18
instrument.n.01	18
initiation.n.02	18
impute.v.01	18
iguanidae.n.01	18
hormone.n.01	18
hit.v.03	18
hit.n.02	18
hand_tool.n.01	18
guess.n.01	18
geological_formation.n.01	18
gasify.v.01	18
fruit.n.01	18
frighten.v.01	18
expressive_style.n.01	18
exercise.n.01	18
examination.n.01	18
european_union.n.01	18
entice.v.01	18
endocrine_gland.n.01	18
electronic_equipment.n.01	18
elasmobranchii.n.01	18
duplicate.v.01	18
disposition.n.01	18
disease.n.01	18
digest.v.03	18
devising.n.01	18
depart.v.03	18
defame.v.01	18
decree.n.01	18
cook.v.02	18
control.v.02	18
complain.v.01	18
coleoptera.n.01	18
coil.n.02	18
cognition.n.01	18
chew_over.v.01	18
chemical_process.n.01	18
cause.v.01	18
carry_through.v.01	18
caressing.n.01	18
branch.v.02	18
border.v.05	18
blemish.n.01	18
beverage.n.01	18
bacteria_family.n.01	18
attire.n.01	18
attest.v.01	18
attach.v.01	18
asterid_dicot_family.n.01	18
archaism.n.01	18
appearance.n.01	18
adhere.v.06	18
action.n.02	18
acting.n.01	18
acquit.v.01	18
wrongdoer.n.01	17
work.n.01	17
wit.n.01	17
wheeled_vehicle.n.01	17
watch.v.02	17
wash.v.03	17
typify.v.02	17
total.v.01	17
tool.n.01	17
tell.v.03	17
tear.v.01	17
student.n.01	17
start.n.01	17
spread.n.10	17
spread.n.01	17
spend.v.02	17
specialist.n.01	17
south_america.n.01	17
song.n.01	17
soldier.n.01	17
shock.v.02	17
shape.n.01	17
seller.n.01	17
segment.v.01	17
seed.n.01	17
search.v.01	17
scolopacidae.n.01	17
scientist.n.01	17
saudi_arabia.n.01	17
rubiaceae.n.01	17
rock.n.07	17
ride.v.02	17
restrainer.n.02	17
respect.v.02	17
representation.n.01	17
regulate.v.02	17
raise.v.07	17
quiz.v.01	17
prunus.n.01	17
protoctist_genus.n.01	17
protect.v.01	17
propulsion.n.02	17
procedure.n.01	17
postpone.v.01	17
plan.v.03	17
physiology.n.01	17
physical_phenomenon.n.01	17
performer.n.01	17
perform.v.01	17
peddle.v.01	17
part.n.09	17
painter.n.01	17
overdress.v.02	17
orator.n.01	17
north_carolina.n.01	17
nonsense.n.01	17
net_income.n.01	17
middle_east.n.01	17
middle_ages.n.01	17
location.n.01	17
lengthiness.n.02	17
leave.v.01	17
lean.v.01	17
killing.n.02	17
judge.v.05	17
information.n.01	17
influence.v.01	17
hope.v.01	17
hedge.v.01	17
hand.n.01	17
gymnosperm_family.n.01	17
grok.v.01	17
give.v.08	17
gambling.n.01	17
footstep.n.03	17
foodstuff.n.02	17
feign.v.01	17
feel.v.01	17
ending.n.04	17
employee.n.01	17
effect.v.01	17
dunk.v.01	17
draw.v.06	17
discover.v.03	17
diptera.n.01	17
difference.n.01	17
destroy.v.01	17
declare.v.01	17
decide.v.02	17
decide.v.01	17
covering.n.02	17
continuance.n.01	17
colubrid_snake.n.01	17
collapse.v.01	17
bread.n.01	17
boast.v.01	17
bivalvia.n.01	17
beat_around_the_bush.v.01	17
authorize.v.01	17
assume.v.06	17
anatidae.n.01	17
alabama.n.01	17
agony.n.02	17
affect.v.05	17
advertise.v.02	17
administrative_district.n.01	17
acknowledgment.n.03	17
wood.n.01	16
willow.n.01	16
whole.n.02	16
washington.n.02	16
vessel.n.03	16
undertaking.n.01	16
tune.n.01	16
try.v.01	16
trustworthy.a.01	16
trip.v.04	16
treat.v.03	16
torture.v.02	16
thwart.v.01	16
testify.v.02	16
taste.n.01	16
substance.n.07	16
stool.v.04	16
stipulate.v.01	16
stimulate.v.06	16
steal.v.01	16
squash.v.01	16
spin.v.01	16
solve.v.01	16
smudge.n.02	16
sleep_together.v.01	16
shorebird.n.01	16
sexual_activity.n.01	16
selling.n.01	16
seat.n.03	16
saxifragaceae.n.01	16
royalty.n.02	16
road.n.01	16
rise.n.04	16
revoke.v.02	16
repel.v.01	16
repeat.n.01	16
religion.n.02	16
reject.v.04	16
rebuke.n.01	16
reach.v.01	16
rant.v.01	16
ranales.n.01	16
radiance.n.02	16
propel.v.01	16
progress.n.02	16
presidency.n.02	16
pollute.v.01	16
polemoniales.n.01	16
poland.n.01	16
plan.v.02	16
plan.n.01	16
perturb.v.01	16
payment.n.01	16
pause.n.01	16
pathology.n.01	16
paint.v.01	16
oversee.v.01	16
orifice.n.01	16
operation.n.05	16
operate.v.03	16
obedient.a.01	16
number.v.03	16
morocco.n.01	16
model.v.02	16
model.v.01	16
merchandise.n.01	16
mechanism.n.05	16
mastermind.v.01	16
leaf.n.01	16
kinship.n.02	16
ireland.n.01	16
interpret.v.01	16
intelligence_community.n.01	16
inquirer.n.01	16
informer.n.01	16
immunize.v.02	16
imagine.v.01	16
hold.v.10	16
hinduism.n.02	16
himalayas.n.01	16
hamamelid_dicot_genus.n.01	16
grow.v.08	16
grow.v.07	16
gestate.v.01	16
geraniales.n.01	16
georgia.n.01	16
gain.v.08	16
fuel.n.01	16
framework.n.03	16
foot.n.01	16
flow.n.01	16
flex.v.05	16
facility.n.01	16
exhaust.v.05	16
excavation.n.03	16
examination.n.02	16
equipment.n.01	16
equal.v.03	16
enumerate.v.01	16
end.v.03	16
end.n.02	16
electrical_device.n.01	16
elapidae.n.01	16
effective.a.01	16
economics.n.01	16
eat.v.02	16
eat.v.01	16
dream.v.01	16
division.n.12	16
disorder.n.01	16
decision.n.01	16
covering.n.01	16
cool.v.01	16
controversy.n.01	16
contemplation.n.02	16
conclusion.n.08	16
concentrate.v.02	16
commandeer.v.01	16
coloring_material.n.01	16
color.n.01	16
circuit.n.01	16
chew.v.01	16
chant.v.01	16
center.n.01	16
cell.n.02	16
call.v.03	16
bust_up.v.01	16
break.v.04	16
bounce.v.01	16
bicycle.v.01	16
bicycle.n.01	16
bend.v.01	16
battle.n.01	16
award.n.02	16
aviator.n.01	16
attend.v.05	16
attack.n.01	16
astrology.n.01	16
architecture.n.02	16
arch.v.01	16
antibiotic.n.01	16
adjust.v.03	16
abrasion.n.01	16
abrade.v.01	16
worm_family.n.01	15
workplace.n.01	15
weed.n.01	15
wall.v.01	15
walk.v.04	15
walk.n.01	15
wage.n.01	15
wading_bird.n.01	15
visitor.n.01	15
use.n.01	15
unify.v.01	15
tug.v.02	15
transport.v.04	15
transport.v.01	15
trader.n.01	15
torment.v.02	15
torment.v.01	15
topographic_point.n.01	15
testis.n.01	15
testify.v.01	15
tease.v.02	15
tag.v.01	15
stress.v.01	15
stop.n.01	15
stimulation.n.02	15
stimulate.v.03	15
stage.v.01	15
spirit.n.02	15
specify.v.02	15
soviet_union.n.01	15
social_group.n.01	15
singing.n.01	15
sign_of_the_zodiac.n.01	15
sick_person.n.01	15
shop.n.01	15
shoot.v.19	15
seize.v.01	15
second.v.01	15
salientia.n.01	15
ruler.n.01	15
rival.n.01	15
right.v.01	15
riding.n.02	15
revival.n.01	15
restrain.v.03	15
respect.v.01	15
research.v.02	15
request.n.02	15
rent.v.01	15
render.v.04	15
prostitute.n.01	15
pronounce.v.02	15
promote.v.02	15
proceeding.n.01	15
presidency.n.01	15
pregnancy.n.01	15
poster.n.01	15
podocarpaceae.n.01	15
planner.n.01	15
placement.n.01	15
pine.n.01	15
picture.v.02	15
pennsylvania.n.01	15
pathology.n.02	15
organ.n.01	15
officiate.v.02	15
occupation.n.01	15
number.n.01	15
new_mexico.n.01	15
natural_language.n.01	15
myrtales.n.01	15
musteline_mammal.n.01	15
muslim.n.01	15
mouth.n.01	15
mix.v.05	15
mix.n.03	15
mistake.n.01	15
metric_linear_unit.n.01	15
massachusetts.n.01	15
make.v.49	15
mail.v.01	15
lover.n.01	15
love.v.02	15
love.v.01	15
look.v.02	15
look.v.01	15
logic.n.01	15
light.n.01	15
license.v.01	15
lease.v.03	15
learn.v.02	15
lawyer.n.01	15
laud.v.01	15
knock.n.03	15
keep.v.01	15
journey.n.01	15
jerk.n.02	15
issue.v.04	15
invitation.n.01	15
invalidate.v.01	15
intercede.v.01	15
improvement.n.02	15
imposter.n.01	15
hurt.v.06	15
hurt.v.05	15
humanistic_discipline.n.01	15
horse.n.01	15
honshu.n.01	15
hindrance.n.01	15
help.v.01	15
hanseatic_league.n.01	15
handicraft.n.02	15
hairdo.n.01	15
hagiographa.n.01	15
gregorian_calendar.n.01	15
greek_mythology.n.01	15
game.n.01	15
food.n.02	15
follow_through.v.02	15
fold.v.01	15
foam.v.01	15
float.v.02	15
flight.n.02	15
film.v.01	15
fight.v.02	15
feminist.n.01	15
feed.v.02	15
feather.n.01	15
fail.v.04	15
fabricate.v.02	15
exhilarate.v.01	15
euphorbiaceae.n.01	15
eliminate.v.03	15
eating.n.01	15
dynasty.n.01	15
driving.n.02	15
drive.n.11	15
drinker.n.02	15
dog.n.01	15
division_eubacteria.n.01	15
division.n.08	15
dismiss.v.01	15
discovery.n.02	15
disciple.n.01	15
die.v.02	15
develop.v.10	15
destruction.n.01	15
design.v.04	15
deserter.n.01	15
department_of_defense.n.01	15
degradation.n.01	15
defense_mechanism.n.01	15
deer.n.01	15
deduce.v.01	15
decrease.v.02	15
deception.n.02	15
dawdler.n.01	15
dancer.n.01	15
crop.v.05	15
create_from_raw_material.v.01	15
cranium.n.01	15
consider.v.05	15
connection.n.03	15
connect.v.01	15
congo.n.01	15
concept.n.01	15
communize.v.01	15
code.v.02	15
cleave.v.01	15
clarity.n.01	15
citation.n.03	15
chile.n.01	15
change_shape.v.01	15
change_of_location.n.01	15
change.v.06	15
categorization.n.03	15
catch.n.09	15
caribbean.n.02	15
caesalpinioideae.n.01	15
business.n.01	15
breathing.n.01	15
breakage.n.03	15
brassica.n.01	15
body.n.02	15
blunder.n.01	15
berry.n.01	15
begin.v.03	15
beget.v.01	15
bacteria_genus.n.01	15
association.n.01	15
assemble.v.01	15
arizona.n.01	15
argue.v.01	15
argentina.n.01	15
approval.n.04	15
aircraft.n.01	15
agaricales.n.01	15
african.n.01	15
accelerate.v.02	15
absorb.v.04	15
abdomen.n.01	15
wyoming.n.01	14
workman.n.01	14
wine.n.01	14
wind.v.03	14
wheel.n.01	14
weather.n.01	14
waste.n.01	14
wash.n.02	14
voice.v.02	14
viverridae.n.01	14
vessel.n.02	14
unhappy.a.01	14
trouble.v.02	14
transportation_system.n.01	14
transaction.n.01	14
tie.v.01	14
tibet.n.01	14
think.v.02	14
teacher.n.01	14
tax.n.01	14
taste.n.06	14
talk.v.01	14
system.n.01	14
symbol.n.01	14
surround.v.01	14
surface.v.01	14
support.v.01	14
suffer.v.06	14
substitution.n.02	14
stylize.v.01	14
study.v.03	14
strengthen.v.01	14
state.n.04	14
spread.v.01	14
spiny-finned_fish.n.01	14
speed.n.02	14
south_american_country.n.01	14
skill.n.01	14
sing.v.01	14
siege.n.01	14
serviceman.n.01	14
seat.n.04	14
scatter.v.03	14
scar.v.01	14
run.v.01	14
ruminant.n.01	14
root.n.01	14
roarer.n.01	14
rise.n.02	14
righteous.a.01	14
ride.v.01	14
resident.n.01	14
removal.n.01	14
remedy.n.02	14
remark.n.01	14
reconcile.v.03	14
rebellion.n.02	14
push.n.01	14
purpose.n.01	14
print.v.04	14
president.n.04	14
prepare.v.05	14
practice.n.01	14
portray.v.04	14
political_orientation.n.01	14
poetry.n.01	14
poet.n.01	14
pitcher.n.01	14
pill.n.05	14
pier.n.01	14
picture.n.01	14
physical_property.n.01	14
philosophical_doctrine.n.01	14
perform.v.03	14
peer.n.01	14
painting.n.01	14
pain.v.02	14
pace.n.04	14
oxidize.v.02	14
originate.v.01	14
organize.v.02	14
organization_of_petroleum-exporting_countries.n.01	14
organic_compound.n.01	14
note.v.01	14
norway.n.01	14
new_jersey.n.01	14
nepal.n.01	14
neglect.v.01	14
natural_object.n.01	14
murder.v.01	14
mourner.n.01	14
moral.a.01	14
mobilization.n.01	14
memory.n.02	14
membrane.n.02	14
member.n.01	14
meliaceae.n.01	14
meet.v.04	14
meal.n.01	14
mark.v.05	14
mariner.n.01	14
maneuver.n.03	14
management.n.01	14
lunge.v.01	14
load.v.05	14
liliid_monocot_family.n.01	14
liberate.v.03	14
lebanon.n.01	14
laugh.v.01	14
larceny.n.01	14
kind.a.01	14
kin.n.02	14
judgment.n.02	14
islamic_calendar_month.n.01	14
islamic_calendar.n.01	14
investigation.n.02	14
investigate.v.02	14
intellectual.n.01	14
instrumentality.n.03	14
