42	5	63
55	9	83
42	7	26
31	0	12
50	1	6
58	3	103
1	18	97
8	3	55
75	2	40
1	0	43
71	11	19
15	0	98
33	12	2
44	0	43
92	16	48
51	16	70
96	0	47
93	10	74
75	5	83
84	2	102
35	4	54
44	8	80
84	6	29
10	18	3
30	9	67
71	3	70
69	0	95
33	5	70
80	8	17
8	0	44
31	10	67
7	7	84
34	3	10
4	7	85
89	1	91
53	12	102
15	1	6
7	2	2
54	6	68
10	8	103
49	8	99
34	0	66
2	8	91
77	12	102
89	1	4
83	3	48
80	17	62
57	4	53
47	0	46
62	4	53
15	1	94
101	8	16
1	3	58
67	0	90
37	14	18
24	1	63
53	4	77
35	15	95
5	19	30
68	4	50
44	1	12
47	9	40
39	0	18
41	1	48
65	7	12
19	1	46
30	6	95
60	3	47
63	7	32
24	7	30
83	21	67
41	0	6
61	10	103
38	1	8
17	9	101
55	12	21
19	10	93
25	13	53
78	8	70
58	7	8
61	6	54
80	4	31
75	0	77
14	13	41
54	2	31
38	4	88
28	0	19
17	13	47
53	9	87
99	22	42
6	2	21
58	3	68
2	19	25
18	12	82
81	15	83
60	13	85
98	2	17
91	0	98
12	2	13
49	0	1
67	8	14
48	11	87
89	17	77
94	7	35
51	6	75
82	7	86
96	0	13
60	2	30
43	9	5
77	7	16
79	10	90
30	5	56
76	17	98
86	12	25
81	0	94
76	13	34
71	7	11
65	11	36
22	2	30
17	3	76
102	4	19
64	3	10
85	6	29
61	3	66
19	12	21
74	5	54
81	0	99
76	4	66
35	0	24
59	3	67
98	1	97
6	4	46
10	9	30
26	0	65
13	7	26
89	4	80
42	3	64
76	4	33
57	2	38
74	13	26
54	15	98
50	10	74
77	11	33
50	16	67
47	7	77
94	6	73
11	0	40
78	3	63
16	14	69
29	0	12
33	7	85
76	5	24
96	17	2
18	4	55
24	10	47
103	0	84
17	6	60
53	13	78
72	1	57
13	5	52
80	1	78
84	6	41
101	1	64
68	0	89
95	4	66
36	0	63
90	0	13
27	7	21
63	2	19
16	3	99
35	0	53
83	13	13
58	6	67
51	15	42
3	3	65
53	7	82
92	0	53
59	10	46
44	2	20
83	1	65
45	9	42
29	1	5
28	3	68
21	12	18
23	20	34
0	3	46
0	11	87
18	14	89
77	3	71
27	4	24
79	6	61
33	0	17
45	8	102
69	2	7
51	11	2
67	3	60
102	6	75
29	8	14
56	10	58
44	10	97
84	2	101
27	9	70
3	9	40
64	6	69
85	10	95
66	1	21
17	8	80
82	3	57
37	1	52
20	0	18
40	7	37
72	10	50
7	5	42
23	0	44
70	4	40
16	6	66
64	0	77
3	7	21
96	0	89
15	20	3
86	2	18
13	19	28
37	0	60
76	0	22
70	13	1
32	4	20
11	18	99
103	13	26
70	3	46
2	6	44
67	9	13
82	9	81
98	8	35
16	12	78
14	19	79
75	1	61
29	16	68
44	2	33
63	3	93
4	2	36
50	6	75
74	13	82
25	9	73
37	14	93
42	7	30
68	0	0
7	8	99
41	4	80
78	2	0
92	1	61
94	11	19
29	16	72
16	4	82
67	3	92
34	3	100
71	13	23
67	16	68
61	4	9
0	15	57
1	8	67
68	4	15
63	11	24
30	9	37
99	1	72
1	12	27
33	19	24
0	0	1
62	5	63
33	1	27
21	0	79
56	12	12
52	7	0
85	0	17
23	1	53
8	11	16
14	13	70
81	7	87
58	10	98
100	0	34
90	2	37
18	0	56
41	0	99
54	3	81
82	9	88
69	5	96
79	0	88
98	5	27
36	12	37
36	1	2
8	19	77
103	9	69
101	0	85
58	2	22
72	1	92
40	10	81
38	1	66
60	5	83
2	3	42
54	0	77
58	3	73
1	18	15
93	17	22
96	4	60
78	8	80
65	12	84
4	1	45
62	16	74
83	3	49
46	13	7
85	10	66
38	9	77
72	1	71
35	7	19
7	3	97
26	0	79
80	18	3
88	14	17
74	2	5
103	1	92
20	3	97
67	4	26
92	5	1
53	5	66
0	3	97
96	12	28
59	2	88
96	0	77
71	18	96
56	3	73
86	14	19
57	1	9
91	3	73
98	12	94
81	1	5
74	1	59
101	8	77
59	12	5
93	22	56
85	0	69
28	9	43
68	2	3
70	4	80
61	12	21
13	5	56
52	7	7
61	4	1
62	7	26
90	5	22
81	7	37
33	3	74
61	4	17
95	16	90
39	11	89
24	7	13
30	13	83
103	9	25
69	16	67
37	0	71
76	5	38
9	19	12
33	17	43
38	20	15
38	14	44
61	3	52
43	11	27
55	3	56
36	13	70
98	14	96
25	8	67
86	9	100
101	1	79
42	0	11
8	15	57
26	15	97
58	8	99
63	7	23
65	9	99
2	0	10
93	1	59
98	4	7
13	15	68
33	19	38
45	11	0
49	6	67
43	0	73
84	6	100
14	12	82
46	4	79
82	6	66
56	2	14
68	16	10
53	16	69
12	8	20
30	3	59
88	0	94
93	10	83
48	13	79
27	3	64
84	6	10
50	4	102
8	3	97
18	14	38
68	2	30
8	15	54
56	15	90
50	12	31
30	6	76
58	5	82
40	1	63
67	13	22
25	12	24
76	16	71
0	5	62
99	0	27
36	0	0
14	2	39
45	7	21
85	15	90
25	0	7
49	2	18
76	5	88
27	14	9
70	1	63
52	9	43
96	0	21
65	15	63
42	5	8
77	11	85
59	4	12
52	13	79
92	0	88
67	0	94
95	1	77
0	6	29
74	17	17
11	7	12
21	9	10
59	10	64
25	0	8
100	10	41
64	5	83
19	0	63
75	8	5
67	4	47
17	7	22
21	21	72
22	3	53
77	9	70
14	10	68
4	7	33
24	10	81
24	7	89
69	13	86
78	10	51
102	8	81
103	3	98
22	17	78
32	0	44
1	2	77
85	4	7
57	2	87
33	2	18
67	8	18
88	12	22
56	15	54
31	13	103
35	0	62
72	16	67
100	1	5
40	0	60
47	14	19
33	2	101
47	7	16
45	6	91
101	4	97
49	3	50
31	17	3
93	18	78
94	9	2
46	11	15
8	11	38
63	11	86
22	2	13
4	8	75
47	11	85
82	3	90
29	0	60
97	10	73
32	19	89
19	0	91
94	3	67
21	1	43
43	5	40
8	11	24
1	2	86
80	16	74
50	15	42
35	14	58
70	4	86
95	0	1
20	15	54
1	3	76
30	2	17
7	6	10
7	11	37
21	12	22
73	16	10
92	3	100
6	8	95
58	11	38
64	11	36
27	9	40
5	4	56
26	4	82
75	5	74
88	1	53
70	8	55
6	2	77
44	0	76
71	13	20
55	1	94
100	16	50
88	0	6
98	5	30
88	20	101
60	8	56
38	1	84
93	1	90
49	22	93
3	9	24
100	18	3
49	12	35
9	9	36
52	12	12
102	0	49
89	12	14
55	14	87
38	9	30
22	0	63
22	8	37
1	2	23
50	4	103
59	5	15
76	5	87
30	4	86
43	9	66
0	7	33
82	4	62
75	0	3
89	17	21
42	10	53
16	7	27
18	8	29
56	7	28
12	0	89
88	0	99
60	1	17
53	9	45
75	1	9
55	2	84
62	0	12
93	3	52
77	14	83
96	5	73
95	3	74
94	12	33
84	11	89
88	0	75
3	0	79
99	8	4
51	2	5
60	1	18
27	14	19
49	2	19
59	2	31
67	0	34
3	18	81
83	2	33
20	1	3
90	12	33
100	1	33
92	16	63
75	1	51
72	15	47
21	19	4
72	8	45
23	17	52
96	5	83
1	18	68
13	7	21
8	9	43
6	4	2
10	0	64
71	7	34
9	12	21
45	18	88
85	11	40
84	10	91
70	13	14
37	0	75
90	10	57
52	12	34
63	6	81
3	0	60
21	0	12
93	14	40
88	3	46
81	18	45
101	9	55
55	15	45
69	5	2
66	10	49
30	4	24
16	19	28
38	14	55
26	14	69
24	14	69
103	2	32
20	1	13
35	1	44
2	0	88
81	4	67
5	12	6
66	3	69
10	1	39
29	14	19
87	3	72
52	5	21
5	13	65
33	12	35
4	0	9
20	11	37
8	14	65
9	8	81
35	2	89
28	11	31
97	2	20
2	20	28
72	7	101
10	9	42
100	8	55
100	2	6
24	8	78
97	16	42
88	4	29
50	1	94
43	9	48
38	7	89
28	19	27
30	12	9
36	1	46
70	1	7
37	20	14
78	9	68
10	3	92
51	3	58
11	11	19
44	2	23
99	2	88
52	9	95
101	1	34
93	0	85
81	16	72
77	14	69
32	1	45
53	11	33
52	11	87
76	9	84
77	10	62
67	0	75
72	13	38
77	9	80
62	5	0
90	0	53
45	11	7
23	8	2
69	5	46
56	10	52
81	4	88
27	0	79
34	4	71
6	2	87
73	0	98
40	17	21
65	7	11
40	3	72
92	6	72
65	1	9
78	20	30
37	2	102
54	15	63
41	5	23
57	0	13
13	9	81
1	6	46
6	15	49
90	5	14
34	0	62
73	0	33
59	10	75
10	8	78
63	4	48
99	18	6
36	1	57
80	8	61
84	15	64
51	3	95
59	10	54
91	16	44
65	11	15
48	15	59
14	20	40
53	15	73
69	5	35
70	1	56
56	7	33
74	3	49
86	4	26
40	12	15
31	7	88
13	0	65
90	7	12
73	1	71
33	19	37
45	2	12
43	5	45
21	0	11
32	9	49
6	9	35
15	7	22
46	16	48
70	16	73
30	1	43
21	11	85
77	12	22
61	16	47
89	2	6
62	16	72
92	12	20
10	4	31
50	3	76
19	11	34
24	3	60
79	0	29
83	1	99
0	5	42
99	12	20
95	0	22
6	6	50
46	2	30
5	2	9
4	3	69
42	5	49
27	19	7
37	4	45
13	2	94
101	14	3
47	15	50
48	4	56
36	1	94
32	20	35
85	17	8
86	11	33
23	10	95
83	1	35
78	9	14
30	5	98
89	4	31
41	1	8
49	11	31
94	0	45
39	17	8
24	3	99
20	0	51
71	1	51
46	2	16
8	14	96
27	7	82
81	2	11
29	14	15
19	6	99
96	14	48
7	3	74
17	3	56
24	19	33
103	13	24
80	13	101
37	4	88
82	0	12
80	0	35
37	0	59
44	9	74
39	1	26
76	5	100
70	0	65
70	17	26
57	2	88
102	0	56
87	0	90
102	0	20
65	2	16
12	5	83
5	2	15
53	7	27
21	19	28
100	13	19
69	17	15
5	0	51
65	3	53
86	13	68
80	1	20
10	4	67
14	5	90
2	18	60
32	7	39
42	13	78
89	1	28
36	2	82
86	10	67
17	8	100
35	2	37
36	2	77
25	20	3
66	9	98
39	17	4
93	16	70
26	12	1
31	14	97
100	17	53
7	13	57
80	16	103
35	0	86
2	20	84
39	14	71
9	0	76
85	2	19
3	3	90
39	5	80
101	1	59
87	5	95
87	7	37
69	2	0
34	3	45
36	1	90
55	6	92
53	5	56
88	4	67
63	9	76
44	7	19
38	12	22
88	12	102
44	4	9
54	0	27
89	14	19
51	12	21
24	20	25
50	1	92
1	8	89
22	4	97
22	2	77
93	12	86
52	7	32
31	4	77
25	20	27
30	15	50
83	4	69
4	11	31
74	5	12
34	13	95
20	4	58
30	0	65
83	16	42
79	11	19
53	7	26
42	15	51
93	8	13
80	16	97
102	4	97
90	3	45
85	4	49
18	4	97
9	6	99
72	13	30
94	3	100
18	1	79
32	10	76
10	1	49
7	8	34
77	7	86
100	1	28
72	9	25
71	7	35
64	5	103
11	13	52
82	12	9
13	3	75
67	2	96
102	2	30
31	4	62
65	10	75
76	9	4
89	1	49
60	8	98
67	1	49
9	2	0
72	2	32
3	18	29
39	0	74
18	13	81
61	16	81
34	3	52
93	17	102
32	3	74
96	11	3
97	16	53
98	5	21
67	4	82
98	6	81
58	0	17
79	13	56
89	13	61
69	14	62
53	9	88
98	11	40
20	1	30
63	5	82
26	5	56
98	15	57
69	4	17
23	11	31
15	17	78
85	3	83
54	7	34
18	6	90
17	10	103
52	5	77
67	1	32
86	3	92
69	5	11
61	8	41
33	3	83
22	5	64
57	6	97
79	19	14
6	12	8
52	16	92
62	15	50
56	2	25
102	13	67
39	17	48
49	10	66
70	0	94
64	6	97
96	12	23
96	14	43
68	4	44
17	3	91
78	9	72
84	2	15
82	3	75
69	14	27
98	7	39
92	0	27
4	7	8
101	4	72
33	3	65
3	18	41
90	7	34
39	0	44
44	7	14
89	20	101
26	9	88
89	0	94
49	16	64
85	2	101
15	15	47
23	17	8
51	2	20
12	18	60
18	6	71
89	5	95
27	4	62
30	9	100
62	16	61
44	8	41
29	16	97
4	15	71
57	13	23
20	4	7
47	5	28
6	2	37
65	5	97
91	11	88
48	9	76
34	17	11
4	13	92
26	19	5
52	3	44
14	2	20
35	14	43
67	1	48
96	0	62
6	18	75
96	4	75
87	1	39
97	14	31
58	5	77
0	10	48
33	1	42
68	2	27
91	7	4
103	12	30
70	17	21
73	1	64
67	6	76
81	14	1
6	8	85
14	3	95
38	15	81
20	0	68
37	1	5
15	0	28
29	16	50
50	1	54
83	21	41
96	1	25
2	6	68
68	9	78
43	5	80
95	2	9
88	17	26
83	13	26
70	4	88
23	1	30
19	0	33
15	4	18
95	5	70
103	10	97
93	4	19
6	8	32
73	16	100
76	1	77
48	3	68
67	1	23
39	1	24
99	11	1
37	0	34
4	12	35
79	2	16
31	4	16
38	4	16
29	1	52
79	6	72
30	11	85
53	0	12
61	16	53
56	13	11
49	15	92
99	18	64
96	17	92
0	5	53
64	3	29
14	15	45
81	0	59
2	11	15
81	13	101
12	11	25
23	6	67
82	11	32
25	17	9
17	1	79
60	4	94
98	4	28
13	12	22
91	3	74
42	13	17
93	1	75
80	15	69
85	2	15
38	1	58
63	8	60
82	10	67
9	11	34
55	16	47
83	14	16
97	0	7
29	4	67
66	5	77
20	7	5
36	0	56
61	0	43
28	2	6
20	7	85
71	6	97
59	11	101
80	1	32
64	1	9
32	1	26
64	5	25
82	12	14
64	0	53
39	20	34
59	1	18
68	0	28
55	1	12
61	1	79
92	0	67
95	9	84
57	10	92
1	0	48
70	5	20
2	0	41
51	0	43
102	18	1
38	5	95
1	11	79
0	3	50
86	7	30
6	10	54
31	10	29
80	16	93
31	2	15
54	2	37
65	10	71
63	1	3
52	9	39
60	4	35
50	4	19
72	4	55
77	20	9
60	4	59
81	5	76
100	8	25
45	11	8
28	0	97
6	2	16
49	7	4
46	6	103
65	15	48
85	4	20
43	3	68
75	4	64
55	14	88
92	0	29
53	9	29
2	13	98
77	3	75
98	16	46
8	4	58
28	15	92
75	4	94
11	0	87
2	6	103
36	12	31
55	10	103
30	0	12
82	15	68
88	17	30
100	0	90
73	1	2
87	1	58
8	4	49
96	0	38
100	17	62
51	13	3
58	9	39
88	14	97
55	14	89
63	6	41
8	12	35
20	1	21
11	2	26
74	3	98
3	12	17
75	0	24
84	3	68
57	5	82
69	4	19
20	0	14
83	5	12
7	15	65
79	20	28
78	11	11
44	3	48
46	2	27
94	1	17
20	7	23
79	13	58
40	14	97
47	3	44
38	4	80
98	13	2
20	8	2
3	9	42
50	0	20
83	4	93
73	0	63
94	11	14
45	11	5
43	9	32
88	14	44
63	0	9
77	15	103
43	18	62
44	14	87
96	0	67
97	0	52
38	0	35
76	3	74
42	17	45
97	14	30
6	11	19
71	13	0
99	6	51
6	11	17
50	0	85
8	0	74
13	11	23
3	7	86
48	16	92
103	7	102
61	0	98
93	0	39
25	9	72
52	11	31
37	2	79
48	9	43
6	5	83
87	3	46
23	10	76
55	12	82
6	12	0
11	0	29
48	0	17
38	4	67
50	1	64
7	2	18
75	3	100
3	0	46
67	1	58
82	11	33
39	1	47
14	13	10
42	5	32
90	2	38
29	17	53
31	0	59
68	16	80
64	0	42
24	12	17
79	6	68
95	1	45
60	1	102
27	19	4
63	0	51
96	17	79
96	18	64
60	13	32
54	4	46
72	0	20
22	10	72
63	15	65
45	11	39
77	7	13
53	15	51
8	9	85
70	17	77
5	0	74
71	1	78
49	13	11
103	8	41
22	10	68
89	0	71
79	6	50
88	1	4
54	4	94
74	0	91
11	2	38
84	10	56
39	0	1
37	7	89
63	6	67
98	15	90
74	3	43
18	18	93
58	3	97
69	17	78
45	18	41
103	0	58
8	5	62
87	1	84
90	2	31
0	15	64
81	7	89
63	10	66
86	7	87
67	15	74
27	14	51
12	8	76
55	7	25
38	0	46
95	16	59
35	14	49
2	7	6
47	7	13
98	0	78
45	11	4
60	3	29
72	16	70
93	8	45
73	3	47
26	3	92
59	3	80
76	16	92
21	12	78
103	1	65
21	21	51
18	10	68
65	2	38
9	2	5
52	8	75
1	7	17
47	13	9
3	6	56
59	16	52
26	15	51
75	8	4
96	4	35
16	6	95
21	2	94
11	6	72
60	2	13
81	4	100
89	1	0
55	10	73
62	9	37
21	12	102
19	0	98
66	13	2
85	8	11
2	3	47
16	4	26
99	18	46
56	9	95
103	0	20
52	12	35
26	3	75
17	6	65
47	7	21
54	12	39
35	21	48
60	0	21
33	3	103
47	10	62
52	2	18
74	1	65
59	16	95
42	9	100
94	15	66
72	0	7
5	3	68
85	8	79
63	6	80
13	9	37
1	14	81
15	1	65
52	3	97
47	12	102
51	6	71
20	1	77
50	14	89
70	1	58
16	7	86
50	10	93
73	10	83
40	9	53
74	17	44
87	4	81
1	20	3
80	4	67
9	10	59
12	2	16
79	8	91
72	1	94
32	14	6
1	3	62
28	4	4
20	1	42
59	18	99
22	1	6
4	10	48
46	7	12
1	7	25
102	1	46
42	7	24
48	13	11
79	0	87
3	6	52
35	2	38
29	16	95
33	6	10
95	9	98
1	3	42
60	18	79
22	4	15
40	4	80
2	9	54
77	7	30
83	13	27
23	3	92
84	5	62
22	0	52
76	13	35
38	0	59
66	7	20
76	0	97
101	20	37
25	4	51
52	4	56
36	1	11
85	1	53
4	10	58
29	8	51
17	14	31
34	1	103
32	14	46
35	1	9
27	0	2
1	2	21
94	10	75
57	4	54
79	10	46
40	1	49
94	15	49
88	3	73
13	1	43
96	19	15
88	4	80
95	4	39
50	1	71
41	4	51
64	8	43
87	4	24
60	8	43
33	4	7
46	0	87
60	1	73
65	2	40
44	2	8
9	11	11
13	14	55
42	9	41
80	16	68
75	0	16
82	12	1
33	5	41
66	13	79
10	5	85
39	4	66
14	13	47
49	15	65
98	6	67
23	1	16
68	4	22
64	16	95
76	0	68
16	9	80
66	10	48
65	7	2
29	14	101
58	5	47
34	1	102
43	14	35
59	15	91
61	18	93
98	3	44
52	11	89
98	15	54
93	0	5
89	13	72
102	4	22
54	2	16
36	4	17
3	11	5
86	11	32
78	2	85
91	10	58
38	9	47
59	6	74
52	12	6
17	9	69
61	1	12
14	0	63
17	2	39
30	12	22
52	7	28
50	12	87
83	17	18
35	4	94
34	5	83
103	0	49
74	5	71
94	12	84
42	11	85
90	3	41
13	19	8
17	10	55
42	7	27
26	9	70
92	13	84
7	3	72
58	12	34
55	14	40
6	3	10
84	2	79
64	1	18
72	2	39
60	2	89
93	8	30
64	0	47
90	10	60
20	14	60
80	1	52
60	13	28
3	14	74
45	18	70
63	5	13
85	5	41
70	17	13
40	0	6
3	9	13
69	3	63
19	0	4
79	11	36
35	0	82
17	11	35
35	20	33
72	13	13
45	12	19
58	0	44
34	0	16
92	4	71
3	6	98
98	5	53
66	15	92
37	1	0
11	11	17
2	9	96
83	5	54
14	1	12
50	8	45
54	0	62
71	1	100
81	0	75
36	2	30
45	6	76
64	4	94
53	5	48
11	11	15
6	2	13
55	3	76
55	13	16
49	5	26
66	15	90
102	4	55
15	1	11
76	8	11
84	10	63
15	10	93
94	3	41
32	0	68
1	2	28
19	19	35
53	16	61
24	14	97
46	10	59
1	6	90
27	3	65
48	12	34
73	16	41
5	11	40
51	12	82
49	6	100
24	20	9
83	3	98
95	2	78
53	5	0
48	5	27
88	1	58
103	13	82
61	8	31
66	0	51
36	13	67
1	5	92
102	11	34
11	2	24
95	13	96
46	2	82
41	9	53
60	1	36
78	6	99
71	1	61
82	2	96
92	1	18
9	2	85
8	11	88
13	9	80
81	17	47
74	4	73
31	4	47
99	1	18
99	2	21
21	10	62
52	4	98
87	5	43
41	18	3
30	2	34
54	1	44
57	7	35
27	4	86
67	1	84
58	12	35
49	7	5
85	17	52
53	2	94
27	12	15
2	6	74
69	0	66
35	4	71
62	17	45
78	6	54
96	18	94
47	5	0
31	1	91
5	6	81
10	9	26
62	4	86
18	8	70
24	0	46
35	3	29
26	12	9
69	13	16
5	4	58
37	1	8
56	11	40
1	9	83
97	7	36
22	1	65
98	4	52
57	0	42
72	16	62
19	1	90
89	3	68
16	2	34
15	1	59
90	3	29
89	20	25
63	8	75
69	2	87
90	1	17
50	18	9
9	7	14
30	5	58
93	3	98
3	6	66
85	1	21
82	4	27
28	5	42
97	0	98
71	15	98
75	10	99
70	13	25
73	0	84
101	0	66
39	2	35
53	4	42
48	6	70
100	8	14
87	0	12
75	1	50
49	5	13
66	2	34
17	9	83
23	17	98
10	9	47
32	6	10
13	1	32
30	2	96
69	2	82
71	0	86
56	3	50
83	0	66
71	11	36
56	3	61
5	19	27
66	7	39
45	7	82
95	0	15
91	7	28
60	2	27
48	9	95
29	0	92
78	15	45
47	10	42
8	12	94
13	14	69
82	12	22
84	3	55
62	0	46
47	14	69
42	5	58
49	11	37
74	1	79
35	20	32
75	2	87
16	7	30
60	3	81
18	8	80
26	19	7
42	3	54
60	4	34
19	12	31
0	10	52
101	1	46
7	5	53
2	18	75
55	9	74
33	11	89
75	1	18
28	4	20
101	9	61
37	1	98
56	6	29
23	3	65
6	3	81
57	1	51
68	4	55
46	14	32
88	10	81
74	16	29
100	1	39
31	14	68
5	11	38
3	3	64
71	13	4
12	0	3
47	8	101
94	2	87
97	5	34
36	0	33
56	11	38
102	4	15
10	16	73
39	8	11
31	5	93
103	8	81
71	11	102
85	7	5
73	3	62
66	5	37
62	3	71
103	12	16
76	5	89
30	3	64
97	16	81
79	20	4
1	3	56
68	2	85
41	4	10
44	1	2
83	5	90
35	0	21
70	18	3
7	19	86
103	10	74
63	7	20
7	3	103
87	1	23
100	1	49
46	18	75
90	4	46
86	12	1
99	3	81
87	0	59
52	9	85
70	1	32
86	10	81
50	1	2
60	18	11
46	11	18
62	5	7
86	14	101
91	6	80
51	10	55
6	8	20
41	5	91
86	1	8
52	5	82
42	0	79
36	2	39
23	4	28
82	5	63
53	9	38
90	1	78
34	3	67
51	18	15
17	7	25
82	9	10
42	12	25
14	0	5
56	0	9
23	1	27
89	1	8
76	1	53
2	13	66
64	12	5
44	8	81
13	14	61
38	0	60
0	19	30
20	6	67
37	0	64
66	2	101
61	5	96
50	4	18
59	8	98
61	3	91
98	6	29
22	0	7
92	3	45
100	17	86
65	6	73
57	4	90
26	0	99
1	10	44
99	22	67
87	0	99
22	0	98
92	10	99
69	17	36
6	2	31
89	0	54
102	4	14
95	13	35
88	1	28
93	14	3
3	11	85
32	3	57
35	20	20
94	12	28
64	4	57
75	8	49
67	1	20
84	15	59
28	19	21
6	15	63
4	11	88
96	12	33
23	1	45
25	10	61
45	14	101
78	2	4
25	19	2
40	3	92
102	0	33
74	5	34
73	4	17
94	4	46
95	0	50
20	2	36
78	3	49
28	2	12
5	2	22
18	10	72
7	19	30
96	13	95
51	12	13
27	3	60
50	13	3
28	6	10
91	1	26
23	6	80
70	0	64
44	4	78
18	0	84
55	8	10
82	0	6
100	8	61
22	2	32
22	4	61
18	4	51
50	10	68
5	3	61
32	11	40
26	3	57
33	14	34
83	2	88
96	12	39
102	0	7
53	9	10
0	3	55
0	6	80
31	0	57
20	15	64
67	1	56
58	4	4
103	18	9
59	14	39
36	1	64
65	2	77
58	7	28
77	0	60
31	4	21
98	2	25
74	5	96
17	20	82
52	6	70
71	3	67
103	8	10
8	0	103
97	2	85
40	4	100
69	3	56
13	5	58
93	18	17
19	10	103
94	12	39
86	3	61
50	0	4
51	18	72
13	6	76
36	6	75
51	0	8
77	19	5
72	6	99
5	19	13
68	0	5
76	8	79
7	0	101
45	8	103
5	19	26
28	11	38
29	1	56
17	2	20
4	19	21
13	3	90
42	10	67
55	1	11
8	3	51
102	8	87
95	1	53
103	5	57
95	1	82
64	6	50
50	0	33
52	16	54
87	9	42
18	0	98
32	19	13
50	10	83
2	12	7
66	15	65
28	4	56
91	3	83
60	2	38
27	19	0
101	1	11
12	6	69
40	2	2
84	5	42
54	3	41
56	7	8
60	7	96
32	4	8
36	8	45
22	10	50
19	1	59
91	0	68
37	14	55
72	16	53
90	10	75
68	0	52
33	13	57
7	3	44
65	2	27
19	0	52
85	8	46
36	1	6
67	10	70
32	0	50
56	4	4
51	11	12
41	1	0
12	11	17
11	2	27
72	16	100
46	10	90
1	18	50
3	7	82
16	14	97
7	15	46
25	17	78
59	6	68
39	5	41
40	1	66
7	1	45
6	10	57
7	2	6
32	13	60
56	11	86
70	16	51
75	8	8
56	11	37
41	4	100
88	14	14
71	13	8
71	0	16
87	20	101
79	5	69
93	8	53
69	0	32
69	2	40
18	0	33
69	4	93
27	6	95
5	9	85
37	8	103
1	18	22
45	0	96
14	8	67
90	6	97
11	13	48
86	1	43
48	0	69
35	0	13
62	5	84
67	1	52
54	5	74
28	3	93
90	12	0
83	18	19
66	13	35
14	20	88
64	3	67
47	15	73
13	3	54
29	17	16
88	5	76
11	8	85
88	5	95
75	0	86
102	4	44
55	7	19
43	6	42
38	19	33
89	0	34
64	6	93
9	20	27
28	19	13
41	0	94
17	2	33
72	1	46
33	3	61
9	15	45
74	3	48
54	12	0
75	1	44
87	4	45
72	18	1
76	4	32
13	12	78
60	0	16
46	0	88
48	9	20
78	14	53
19	0	0
44	7	25
66	5	30
95	1	16
98	9	95
54	2	38
61	8	100
10	4	29
40	17	26
95	3	99
99	1	50
19	0	43
15	13	80
60	18	46
72	12	40
81	0	34
59	10	65
27	11	33
77	9	100
20	5	81
66	9	33
43	11	30
29	0	6
6	6	69
48	12	12
93	8	21
84	19	13
84	4	7
81	4	86
28	6	70
11	2	86
11	20	7
101	9	22
99	13	32
89	14	18
19	14	53
42	17	3
15	12	37
64	10	65
85	0	25
45	0	60
20	0	25
3	18	67
89	0	59
38	13	93
46	13	0
61	1	11
85	10	50
80	10	10
41	8	44
96	1	44
54	16	52
69	17	50
71	15	49
15	7	101
72	0	85
