8	0	125
8	0	62
8	0	59
8	0	104
122	1	3
91	1	0
255	1	159
88	0	31
88	0	15
88	0	72
88	0	79
44	0	29
44	0	83
44	0	56
44	0	73
44	0	75
32	1	28
176	1	1
161	0	189
146	1	5
210	1	5
204	1	94
230	1	1
175	0	114
80	1	80
17	1	106
145	0	18
145	0	67
155	1	1
138	1	0
259	1	0
201	1	69
121	0	62
121	0	59
121	0	50
244	1	7
56	0	44
56	0	83
56	0	4
56	0	6
56	0	73
134	1	140
215	1	7
257	1	2
32	0	31
32	0	12
32	0	111
32	0	72
32	0	138
32	0	15
166	0	35
166	0	49
31	1	162
191	1	120
168	0	17
168	0	51
198	1	69
212	1	140
80	1	5
44	1	3
230	1	7
136	0	42
136	0	22
176	0	179
154	1	1
18	1	2
72	1	0
59	0	8
59	0	125
59	0	62
59	0	50
59	0	121
112	1	102
142	1	1
78	0	26
78	0	39
78	0	37
78	0	89
165	0	17
165	0	4
89	1	41
52	1	65
259	1	41
151	0	82
151	0	6
39	0	38
39	0	37
39	0	117
39	0	68
39	0	152
39	0	78
171	0	109
222	1	159
208	1	3
164	0	99
164	0	85
164	0	84
14	0	33
14	0	87
14	0	76
14	0	147
14	0	9
14	0	21
14	0	45
14	0	48
262	1	140
10	1	94
89	0	105
89	0	40
89	0	78
89	0	26
211	1	7
239	1	19
256	1	159
103	1	3
40	0	116
40	0	57
40	0	105
40	0	27
40	0	26
40	0	89
115	1	47
13	0	33
13	0	112
13	0	169
13	0	45
13	0	9
13	0	186
13	0	100
13	0	46
112	1	2
181	0	110
63	0	10
63	0	12
63	0	93
63	0	30
63	0	55
35	0	113
35	0	139
35	0	57
35	0	49
35	0	166
35	0	27
83	0	44
83	0	56
83	0	4
83	0	75
133	1	1
154	1	47
57	0	116
57	0	35
57	0	40
57	0	27
57	0	113
15	0	91
15	0	12
15	0	111
15	0	32
15	0	72
15	0	79
15	0	10
15	0	88
224	1	159
56	1	156
132	0	52
132	0	16
132	0	70
165	1	3
207	1	146
9	0	143
9	0	180
9	0	25
9	0	87
9	0	112
9	0	13
9	0	45
9	0	14
9	0	100
219	1	3
198	1	5
34	0	11
34	0	20
34	0	149
34	0	84
34	0	24
34	0	64
81	1	2
55	1	0
194	1	69
92	0	96
92	0	52
92	0	53
92	0	98
254	1	28
115	0	8
115	0	104
115	0	123
136	1	141
101	0	95
101	0	22
101	0	126
266	1	159
4	1	129
35	1	41
62	1	47
175	1	146
123	0	8
123	0	150
123	0	115
156	1	3
52	0	16
52	0	92
52	0	70
52	0	132
52	0	96
40	1	41
59	1	1
177	1	2
140	1	1
229	1	28
25	0	18
25	0	60
25	0	81
25	0	87
25	0	9
25	0	48
25	0	6
148	0	64
148	0	85
137	0	118
137	0	108
258	1	7
45	0	9
45	0	14
45	0	33
45	0	147
45	0	13
221	1	80
127	0	134
127	0	97
127	0	158
47	1	1
205	1	19
97	0	158
97	0	128
97	0	127
97	0	153
239	1	2
82	1	19
232	1	65
58	1	120
143	1	2
62	0	8
62	0	125
62	0	59
62	0	121
62	0	133
59	1	47
29	1	106
267	1	7
250	1	7
145	1	120
237	1	3
246	1	69
150	1	1
93	0	131
93	0	10
93	0	12
93	0	63
101	1	0
88	1	0
206	1	47
191	0	161
38	1	94
87	1	2
236	1	19
173	1	1
144	0	4
144	0	6
180	1	19
195	1	5
91	1	94
225	1	146
241	1	19
72	0	31
72	0	15
72	0	32
72	0	88
231	1	5
74	1	3
192	0	134
33	1	65
174	1	2
234	1	0
216	1	28
238	1	1
10	0	38
10	0	91
10	0	63
10	0	12
10	0	93
10	0	30
10	0	68
10	0	131
10	0	15
241	1	2
270	1	69
113	1	0
96	0	16
96	0	92
96	0	52
96	0	53
30	0	38
30	0	23
30	0	36
30	0	63
30	0	10
30	0	55
246	1	5
222	1	5
180	0	9
201	1	5
199	1	1
206	1	1
103	0	4
103	0	122
103	0	54
172	1	7
199	1	7
78	1	41
58	1	2
112	0	100
112	0	9
112	0	13
22	1	141
116	0	105
116	0	40
116	0	57
227	1	1
265	1	1
111	1	28
248	1	2
75	0	44
75	0	29
75	0	83
75	0	4
111	0	12
111	0	32
111	0	15
113	1	41
143	1	102
57	1	0
131	0	10
131	0	12
131	0	93
225	1	5
62	1	1
179	1	7
94	1	0
55	0	36
55	0	12
55	0	30
55	0	124
55	0	63
12	1	0
86	1	3
197	1	140
263	1	1
223	1	5
20	0	11
20	0	29
20	0	73
20	0	77
20	0	61
20	0	90
20	0	34
48	1	257
54	1	66
53	1	2
228	1	0
65	1	2
266	1	5
99	1	0
81	1	19
33	0	170
33	0	184
33	0	13
33	0	76
33	0	14
33	0	45
148	1	3
101	1	141
135	0	107
135	0	24
161	1	19
142	0	155
142	0	128
169	0	46
169	0	13
128	0	97
128	0	142
128	0	153
29	1	3
165	1	106
38	0	37
38	0	23
38	0	30
38	0	68
38	0	10
38	0	39
115	1	1
36	1	0
149	0	34
149	0	24
34	1	43
221	1	5
61	1	43
52	1	2
172	0	173
103	1	66
110	1	3
233	1	3
23	1	0
208	1	66
58	0	11
58	0	67
58	0	16
58	0	53
58	0	98
147	1	102
264	1	3
31	0	188
31	0	72
31	0	79
31	0	138
31	0	32
31	0	88
253	1	69
262	1	1
203	1	129
11	1	3
151	1	19
134	0	192
134	0	127
14	1	102
252	1	1
74	0	110
74	0	122
74	0	51
74	0	54
218	1	69
124	0	36
124	0	130
124	0	55
55	1	28
46	1	2
137	1	19
217	1	7
12	0	15
12	0	93
12	0	32
12	0	63
12	0	55
12	0	131
12	0	10
12	0	111
164	1	3
151	1	2
234	1	28
72	1	28
242	1	5
158	1	167
92	1	2
200	1	7
92	1	65
37	0	38
37	0	42
37	0	30
37	0	26
37	0	39
37	0	78
44	1	156
178	1	41
24	0	185
24	0	135
24	0	149
24	0	84
24	0	107
24	0	34
24	0	160
174	1	65
61	0	11
61	0	86
61	0	20
61	0	6
61	0	90
79	1	0
50	0	8
50	0	59
50	0	154
50	0	71
50	0	121
251	1	1
4	1	3
193	1	19
133	0	8
133	0	62
21	1	2
18	0	67
18	0	60
18	0	25
18	0	145
18	0	48
18	0	21
18	0	6
134	1	1
77	0	29
77	0	17
77	0	4
77	0	20
90	0	11
90	0	86
90	0	20
90	0	61
175	1	5
202	1	5
69	1	5
181	1	66
38	1	0
17	1	3
226	1	80
81	0	25
81	0	60
81	0	6
81	0	82
247	1	146
45	1	102
130	0	119
130	0	124
130	0	36
152	1	0
56	1	3
264	1	43
237	1	129
12	1	28
243	1	7
32	1	0
233	1	106
73	0	56
73	0	29
73	0	20
73	0	44
76	0	33
76	0	14
76	0	70
76	0	21
204	1	0
11	1	43
171	1	3
232	1	2
179	1	1
171	1	129
37	1	0
90	1	43
77	1	106
196	1	1
89	1	0
53	0	96
53	0	16
53	0	92
53	0	98
53	0	58
214	1	7
144	1	129
191	1	2
213	1	1
40	1	0
111	1	0
16	0	67
16	0	96
16	0	52
16	0	132
16	0	53
16	0	70
16	0	21
16	0	58
6	0	18
6	0	86
6	0	151
6	0	108
6	0	25
6	0	118
6	0	81
6	0	61
6	0	144
6	0	109
6	0	60
6	0	4
6	0	56
6	0	82
109	0	4
109	0	6
109	0	171
75	1	3
153	1	167
64	0	11
64	0	148
64	0	85
64	0	34
64	0	84
45	1	2
235	1	80
139	1	0
153	0	97
153	0	128
182	0	114
200	1	1
141	1	0
102	1	2
202	1	69
9	1	102
86	0	11
86	0	61
86	0	90
86	0	6
196	1	7
219	1	66
118	0	137
118	0	108
118	0	6
197	1	1
137	1	2
54	0	74
54	0	103
54	0	4
54	0	122
54	0	51
11	0	86
11	0	20
11	0	61
11	0	90
11	0	98
11	0	64
11	0	34
11	0	58
60	0	18
60	0	25
60	0	82
60	0	81
60	0	6
71	0	8
71	0	163
71	0	104
71	0	50
71	0	154
207	1	5
99	0	23
99	0	85
99	0	42
78	1	0
13	1	2
4	0	29
4	0	83
4	0	190
4	0	157
4	0	51
4	0	77
4	0	75
4	0	17
4	0	144
4	0	109
4	0	103
4	0	187
4	0	54
4	0	56
4	0	6
121	1	47
77	1	3
215	1	1
90	1	3
84	0	64
84	0	85
84	0	34
84	0	24
218	1	5
109	1	3
155	0	163
155	0	142
9	1	2
100	0	143
100	0	9
100	0	112
100	0	13
265	1	7
163	0	155
163	0	71
227	1	7
10	1	0
268	1	1
139	1	41
261	1	28
107	0	135
107	0	160
107	0	24
253	1	5
216	1	0
179	0	176
75	1	156
214	1	1
118	1	2
133	1	47
23	0	38
23	0	37
23	0	42
23	0	119
23	0	99
23	0	36
23	0	30
31	1	0
170	1	2
23	1	141
105	0	116
105	0	40
105	0	89
270	1	5
79	1	162
251	1	7
158	0	97
158	0	127
91	0	10
91	0	15
91	0	79
91	0	68
220	1	5
109	1	129
178	1	0
36	1	28
139	0	35
139	0	113
51	0	17
51	0	74
51	0	4
51	0	168
51	0	54
121	1	1
21	0	18
21	0	67
21	0	16
21	0	76
21	0	14
21	0	70
21	0	48
177	1	65
247	1	5
148	1	43
46	0	169
46	0	126
46	0	177
46	0	174
46	0	13
85	0	99
85	0	148
85	0	84
85	0	64
42	0	22
42	0	37
42	0	99
42	0	23
42	0	26
42	0	136
46	1	65
157	1	106
195	1	146
66	1	3
54	1	3
254	1	0
108	0	137
108	0	118
108	0	6
150	0	8
150	0	123
149	1	3
48	1	2
99	1	141
60	1	120
122	0	74
122	0	103
122	0	54
244	1	1
113	0	35
113	0	139
113	0	57
189	0	161
105	1	0
114	0	110
114	0	182
114	0	175
138	1	162
269	1	1
67	0	18
67	0	21
67	0	145
67	0	16
67	0	58
86	1	43
82	1	2
260	1	1
176	1	7
205	1	2
104	1	47
110	1	66
106	1	3
184	0	33
245	1	1
51	1	3
57	1	41
245	1	140
174	0	46
107	1	43
37	1	94
170	1	65
229	1	0
122	1	66
269	1	7
252	1	7
226	1	5
