45	/base/popstra/celebrity/friendship./base/popstra/friendship/participant
46	/film/film/estimated_budget./measurement_unit/dated_money_value/currency
47	/base/popstra/celebrity/dated./base/popstra/dated/participant
48	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor
49	/location/location/time_zones
50	/film/film/produced_by
51	/people/person/religion
52	/government/legislative_session/members./government/government_position_held/district_represented
53	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics
54	/film/film/music
55	/film/film/featured_film_locations
56	/tv/tv_program/genre
57	/food/food/nutrients./food/nutrition_fact/nutrient
58	/award/award_ceremony/awards_presented./award/award_honor/honored_for
59	/education/educational_institution/colors
60	/people/person/languages
61	/organization/organization_member/member_of./organization/organization_membership/organization
62	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source
63	/organization/organization/headquarters./location/mailing_address/citytown
64	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office
65	/people/cause_of_death/people
66	/film/director/film
67	/organization/role/leaders./organization/leadership/organization
68	/education/educational_institution/school_type
69	/business/job_title/people_with_this_title./business/employment_tenure/company
70	/music/genre/parent_genre
71	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school
72	/government/legislative_session/members./government/government_position_held/legislative_sessions
73	/people/deceased_person/place_of_death
74	/sports/sports_team/colors
75	/film/film/written_by
76	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics
77	/music/group_member/membership./music/group_membership/role
78	/film/film/executive_produced_by
79	/organization/organization/headquarters./location/mailing_address/state_province_region
80	/military/military_combatant/military_conflicts./military/military_combatant_group/combatants
81	/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for
82	/location/statistical_region/religions./location/religion_percentage/religion
83	/film/film_subject/films
84	/sports/pro_athlete/teams./sports/sports_team_roster/team
85	/olympics/olympic_games/sports
86	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month
87	/base/biblioness/bibs_location/country
88	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s
89	/base/aareas/schema/administrative_area/administrative_parent
90	/education/educational_degree/people_with_this_degree./education/education/major_field_of_study
91	/sports/sports_team/roster./american_football/football_roster_position/position
92	/music/artist/origin
93	/user/jg/default_domain/olympic_games/sports
94	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency
95	/american_football/football_team/current_roster./sports/sports_team_roster/position
96	/location/hud_county_place/place
97	/education/educational_institution/campuses
98	/soccer/football_player/current_team./sports/sports_team_roster/team
99	/education/educational_institution_campus/educational_institution
100	/location/country/second_level_divisions
101	/olympics/olympic_games/participating_countries
102	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft
103	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony
104	/sports/sports_team/sport
105	/music/performance_role/guest_performances./music/recording_contribution/performance_role
106	/award/award_winning_work/awards_won./award/award_honor/honored_for
107	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy
108	/military/military_conflict/combatants./military/military_combatant_group/combatants
109	/education/university/domestic_tuition./measurement_unit/dated_money_value/currency
110	/organization/endowed_organization/endowment./measurement_unit/dated_money_value/currency
111	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency
112	/base/popstra/celebrity/canoodled./base/popstra/canoodled/participant
113	/film/film/other_crew./film/film_crew_gig/crewmember
114	/film/film/story_by
115	/people/person/spouse_s./people/marriage/spouse
116	/time/event/locations
117	/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer
118	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team
119	/award/ranked_item/appears_in_ranked_lists./award/ranking/list
120	/tv/tv_producer/programs_produced./tv/tv_producer_term/program
121	/film/film/film_format
122	/sports/sports_team_location/teams
123	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location
124	/business/business_operation/industry
125	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics
126	/location/administrative_division/country
127	/language/human_language/countries_spoken_in
128	/film/film/cinematography
129	/location/country/form_of_government
130	/people/person/employment_history./business/employment_tenure/company
131	/education/university/local_tuition./measurement_unit/dated_money_value/currency
132	/education/field_of_study/students_majoring./education/education/major_field_of_study
133	/tv/tv_network/programs./tv/tv_network_duration/program
134	/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium
135	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school
136	/education/field_of_study/students_majoring./education/education/student
137	/tv/tv_program/country_of_origin
138	/education/educational_degree/people_with_this_degree./education/education/student
139	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal
140	/base/culturalevent/event/entity_involved
141	/base/biblioness/bibs_location/state
142	/location/hud_county_place/county
143	/tv/tv_program/languages
144	/people/person/spouse_s./people/marriage/location_of_ceremony
145	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club
146	/film/film/film_festivals
147	/location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division
148	/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season
149	/tv/tv_writer/tv_programs./tv/tv_program_writer_relationship/tv_program
150	/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue
151	/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type
152	/government/politician/government_positions_held./government/government_position_held/legislative_sessions
153	/music/group_member/membership./music/group_membership/group
154	/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend
155	/location/country/official_language
156	/film/film/personal_appearances./film/personal_film_appearance/person
157	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language
158	/people/ethnicity/languages_spoken
159	/music/artist/contribution./music/recording_contribution/performance_role
160	/award/award_category/disciplines_or_subjects
161	/celebrities/celebrity/sexual_relationships./celebrities/romantic_relationship/celebrity
162	/base/petbreeds/city_with_dogs/top_breeds./base/petbreeds/dog_city_relationship/dog_breed
163	/location/statistical_region/gdp_nominal./measurement_unit/dated_money_value/currency
164	/organization/organization/child./organization/organization_relationship/child
165	/film/film/costume_design_by
166	/business/business_operation/revenue./measurement_unit/dated_money_value/currency
167	/user/ktrueman/default_domain/international_organization/member_states
168	/film/film/prequel
169	/film/actor/film./film/performance/special_performance_type
170	/location/statistical_region/places_exported_to./location/imports_and_exports/exported_to
171	/organization/organization/headquarters./location/mailing_address/country
172	/film/film/runtime./film/film_cut/film_release_region
173	/film/film/edited_by
174	/business/business_operation/operating_income./measurement_unit/dated_money_value/currency
175	/medicine/symptom/symptom_of
176	/medicine/disease/risk_factors
177	/location/statistical_region/gdp_nominal_per_capita./measurement_unit/dated_money_value/currency
178	/sports/sports_team/roster./baseball/baseball_roster_position/position
179	/sports/sports_league/teams./sports/sports_league_participation/team
180	/base/aareas/schema/administrative_area/administrative_area_type
181	/award/hall_of_fame/inductees./award/hall_of_fame_induction/inductee
182	/sports/sports_team/roster./basketball/basketball_roster_position/position
183	/location/us_county/county_seat
184	/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation
185	/film/film/film_production_design_by
186	/business/business_operation/assets./measurement_unit/dated_money_value/currency
187	/award/award_category/category_of
188	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category
189	/film/film/distributors./film/film_film_distributor_relationship/region
190	/influence/influence_node/peers./influence/peer_relationship/peers
191	/people/deceased_person/place_of_burial
192	/base/eating/practicer_of_diet/diet
193	/sports/sport/pro_athletes./sports/pro_sports_played/athlete
194	/organization/non_profit_organization/registered_with./organization/non_profit_registration/registering_agency
195	/education/university/fraternities_and_sororities
196	/location/statistical_region/gdp_real./measurement_unit/adjusted_money_value/adjustment_currency
197	/location/country/capital
198	/organization/organization_founder/organizations_founded
199	/location/location/partially_contains
200	/people/ethnicity/geographic_distribution
201	/base/popstra/celebrity/breakup./base/popstra/breakup/participant
202	/base/americancomedy/celebrity_impressionist/celebrities_impersonated
203	/tv/tv_program/program_creator
204	/location/statistical_region/gni_per_capita_in_ppp_dollars./measurement_unit/dated_money_value/currency
205	/tv/tv_program/tv_producer./tv/tv_producer_term/producer_type
206	/medicine/disease/notable_people_with_this_condition
207	/people/person/sibling_s./people/sibling_relationship/sibling
208	/location/administrative_division/first_level_division_of
209	/film/film/dubbing_performances./film/dubbing_performance/actor
210	/film/actor/dubbing_performances./film/dubbing_performance/language
211	/base/aareas/schema/administrative_area/capital
212	/government/politician/government_positions_held./government/government_position_held/basic_title
213	/time/event/instance_of_recurring_event
214	/base/locations/continents/countries_within
215	/organization/organization/place_founded
216	/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medal
217	/film/film_set_designer/film_sets_designed
218	/ice_hockey/hockey_team/current_roster./sports/sports_team_roster/position
219	/government/political_party/politicians_in_this_party./government/political_party_tenure/politician
220	/broadcast/content/artist
221	/sports/sports_position/players./sports/sports_team_roster/position
222	/people/profession/specialization_of
223	/user/alexander/philosophy/philosopher/interests
224	/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/program
225	/government/politician/government_positions_held./government/government_position_held/jurisdiction_of_office
226	/government/governmental_body/members./government/government_position_held/legislative_sessions
227	/education/university/international_tuition./measurement_unit/dated_money_value/currency
228	/base/localfood/seasonal_month/produce_available./base/localfood/produce_availability/seasonal_months
229	/film/special_film_performance_type/film_performance_type./film/performance/film
230	/dataworld/gardening_hint/split_to
231	/music/instrument/family
232	/film/film/film_art_direction_by
233	/tv/non_character_role/tv_regular_personal_appearances./tv/tv_regular_personal_appearance/person
234	/base/saturdaynightlive/snl_cast_member/seasons./base/saturdaynightlive/snl_season_tenure/cast_members
235	/sports/sports_position/players./american_football/football_historical_roster_position/position_s
236	/film/person_or_entity_appearing_in_film/films./film/personal_film_appearance/type_of_appearance
